Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
0.002201559,0.0059895525,0.0012076626,0.000110790425,0.00094950554,0.0089217415,1.3318259,0.001635012,0.03292135,0.0019518313,13.612243,4.4882858e-05,10
0.00010739116,0.005479811,2.2454708e-05,0.00016505188,0.0002859311,0.08680902,0.0074236086,0.02106078,0.019013342,0.008252829,14.851356,2.3257682e-05,10
0.009935561,0.0018700726,14.983274,1.2924607e-05,0.00079580693,0.0008129983,3.3211953e-05,0.00032611645,0.00012540887,4.0979994e-06,2.0642075e-05,0.0027890643,2
0.0025950063,13.314914,0.003964452,0.00015191744,0.00034500542,0.09011901,0.00071954704,1.5520744,0.023068536,0.00018388782,0.011063147,0.00080367253,1
0.0014521072,0.0022174933,0.00019518359,1.4285623e-05,3.037905e-05,0.0028482927,14.902872,0.0031090013,0.0005013469,0.0004235104,0.08566305,0.00067002064,6
0.0006814502,0.0033141382,0.0013313926,0.00045185964,6.93058e-05,0.018764632,0.027506698,0.003305586,0.02092096,12.104727,2.81749,0.0014378019,9
0.0002271568,1.2025075,6.9688824e-05,0.0011588661,0.0007189354,8.75868,0.0021041022,4.95635,0.017005933,0.0024761502,0.05795706,0.0007428944,5
0.0018030421,0.009945668,0.0007502185,0.0024755527,0.0019095097,11.869384,0.008046006,0.15438317,2.4385538,0.16850941,0.3433077,0.0009326735,5
10.751811,0.002613098,0.08393109,0.0025563536,0.0030007036,0.050845057,4.042529,0.01729411,0.008730927,0.0049090246,0.015361862,0.016415551,0
0.022026906,0.078828186,0.0010380705,0.0005308664,0.0068631587,5.037138,0.037651457,9.791627,0.011188094,0.00037188362,0.012301303,0.00043610157,7
0.00039945616,0.00012228727,4.0562412e-05,0.00025191723,0.00012426215,0.038193546,0.06861103,0.00070541457,0.15848987,0.15798143,14.575066,1.6355785e-05,10
0.19022746,0.017013812,0.012120608,1.6473038,1.8371756,2.6267815,0.09357347,0.18834001,8.045124,0.083469115,0.2570786,0.0017940956,4
0.0003309389,0.0022376038,0.00021423357,0.00030829397,4.9768165e-05,0.0013775764,0.0018713753,0.00020203572,2.492006,0.0992206,12.402159,2.2978236e-05,10
5.6686695e-06,14.855834,3.7053326e-06,7.856259e-06,2.0718744e-05,0.0049761883,2.9880246e-06,0.13131994,0.004575346,5.1271145e-06,0.0032436606,4.3579544e-06,1
0.008011219,0.0053456873,0.00020914809,0.001588161,0.0035267065,13.251687,0.007883126,0.77306175,0.9393776,0.0008352173,0.008023025,0.0004493343,5
6.503212,0.0013558164,0.12607132,0.026461754,0.0007007589,0.00025395688,0.8078543,8.956045e-05,0.00013608354,0.00032710755,0.00029042677,7.5332465,0
0.0037097288,0.0021781411,0.0019381581,0.039558075,0.0020856536,0.010173687,0.005841461,0.0006837257,5.755935,8.48613,0.6915674,0.00019896755,9
12.098924,0.0005056181,0.025193093,0.14613539,0.0632698,0.08884025,0.8188873,0.001977429,1.0582324,0.04912755,0.64779454,0.0011117208,6
4.370986,0.23787433,0.27202544,1.4314514,0.9662424,0.715027,3.2360063,0.2018649,1.3628083,0.826895,1.0247175,0.35410216,6
1.0712668e-05,0.011065934,4.0905597e-05,1.876621e-05,2.6035003e-05,0.01941907,0.0009280259,0.00333012,0.0629234,0.08050327,14.821614,0.0001207952,10
1.2286747,0.08680105,0.095808536,1.1988318,1.4573734,2.9357696,0.6018105,0.7214642,2.510029,1.9546454,2.1822093,0.026582347,6
0.00012862202,0.008005334,0.0002019822,0.00035923312,0.0013517144,0.5119487,0.0033952612,0.007757354,0.2801889,0.047387384,14.139065,0.00020946175,10
0.00012829278,12.333912,0.0001072987,3.509307e-05,0.00044178875,0.011696234,0.002673447,2.6450553,0.00029126453,4.5815792e-05,0.0050688502,0.0005456155,1
7.796349e-05,0.0018057636,0.00038061163,8.108393e-06,3.7446064e-06,0.0042147776,0.005018802,0.00022146685,0.008299976,0.3770447,14.602658,0.00026633864,10
0.036752027,0.00017208738,2.1027065e-05,2.70256e-06,7.404137e-06,0.0007261778,14.961348,0.00017389255,5.7407688e-05,8.358901e-06,0.0007267986,5.535624e-06,6
4.857759e-06,13.193106,1.9293284e-05,1.7176146e-05,7.12884e-05,0.105554536,1.9624757e-05,1.6839303,0.004455013,2.7310536e-05,0.012721616,7.36215e-05,1
0.0006794499,0.00025039192,0.002280135,0.0003235314,2.504721e-05,0.00054696726,0.00043716555,5.279519e-05,0.0008512104,14.974655,0.019233257,0.000664904,9
0.008127394,0.00012189787,0.0007891053,0.026837002,0.00554505,0.20996244,0.0031580557,0.0050118123,14.654788,0.017412676,0.068152204,9.344211e-05,8
0.0020873751,0.0582768,0.00084851746,0.0021053245,14.072502,0.5231554,0.000588568,0.30567712,0.019342082,0.00020055601,0.01490325,0.00031200834,4
10.18338,0.0008046677,0.004823884,0.05572513,0.0023992625,0.002829841,4.395208,0.00024572268,0.098476194,0.12911382,0.1263144,0.0006824003,6
14.908623,2.7429624e-07,6.853307e-05,0.00056480226,4.4404806e-05,8.97318e-05,0.08894306,8.977838e-07,0.0013233437,3.6737612e-05,0.000296459,4.285979e-06,0
8.779661e-05,0.0016554554,5.534042e-05,7.3624804e-05,3.0591273e-05,0.00432069,0.00010877132,0.00031220872,14.63915,0.00039636693,0.35379192,1.8968287e-05,8
7.579301,0.00035213688,0.002020896,0.52858526,0.6680202,0.0044597387,5.7794642,7.5912474e-05,0.38472745,0.009741202,0.04313633,0.000116634066,0
0.00041307762,0.0004570979,0.000102822465,3.3287975e-05,2.9965528e-05,0.000120073135,0.052431222,4.6611443e-05,0.022148864,0.10162021,14.822546,4.624038e-05,10
0.00028055324,0.09794091,0.00074961374,0.00024708235,0.00029563368,2.0960317,0.001743363,0.044636313,0.094183676,0.06339167,12.599827,0.00067559985,10
3.1586453e-05,14.651026,0.00076391903,3.0502476e-06,9.682769e-05,0.044113584,0.00047150571,0.2987462,0.0014269085,1.7686127e-05,0.003009654,0.00029532003,1
0.05867774,0.017793324,0.006886874,0.0018566735,0.00075291673,0.008290338,11.462111,0.008808732,0.017166827,0.0019669863,3.4142158,0.0014741813,10
1.0437364e-05,1.1122452e-05,1.2750734e-06,14.998058,0.001795137,3.06038e-05,1.8808858e-05,3.0803303e-06,3.117861e-05,7.221908e-06,2.9682933e-05,3.207555e-08,3
0.00011479761,0.0023187092,6.901215e-05,4.8319844e-06,0.00012502317,0.00039033662,0.0021668682,0.00025843902,0.0032690223,0.00031047076,14.990931,4.1859745e-05,10
2.5150597,1.6742657,0.61410326,0.32347244,0.2502195,0.8650803,1.0822595,0.3071683,0.8374154,0.7804874,5.461132,0.28933766,1
0.016719315,8.451728,0.009944843,0.036156267,0.18372722,0.1719517,0.07702982,5.0066113,0.12212433,0.008853902,0.89893615,0.016216787,7
0.0014450046,12.533196,0.0015015556,0.00020544305,0.008812794,0.084570505,0.035865206,2.257158,0.008563384,0.00043138902,0.06713369,0.0011144213,1
0.033870433,0.52255815,0.0047356454,0.0042062863,0.009375206,11.652833,0.0034374741,1.3637114,1.3248652,0.0019218097,0.075969055,0.0025161018,5
0.00021091732,5.6020734e-05,0.00044441334,6.767254e-06,1.1645715e-05,0.0001275957,0.00013113167,2.995973e-05,3.4931347e-06,4.5639244e-06,2.660056e-06,14.99897,11
0.00032176028,3.597442e-08,1.8242697e-05,14.998411,5.2579195e-05,1.055345e-06,0.000109783075,1.1366544e-08,2.020649e-06,0.0010793576,5.237009e-06,1.1877942e-07,3
0.0014495151,14.46702,0.0015574014,0.0017287362,0.0008045893,0.0051529575,0.004739284,0.35780308,0.07622719,0.0023035323,0.08044757,0.0007654867,1
0.028593184,5.808478,0.012750611,0.0036953054,0.014938298,0.93550915,0.023958396,7.5634875,0.49599266,0.0022450946,0.09407011,0.016281508,1
13.813978,0.010492509,0.03522898,0.3051236,0.09378166,0.05220316,0.07531563,0.007608199,0.54089373,0.014027716,0.03063957,0.020708388,0
0.007489419,4.5959177e-06,3.6669703e-06,5.7534146e-07,1.8817273e-07,5.3633885e-06,14.980313,1.7857861e-06,4.016972e-05,4.9775963e-06,0.012138743,3.201134e-07,6
0.071692996,8.367889e-05,14.796654,0.00010002445,0.00010723677,6.564143e-05,0.00016307693,9.784467e-06,2.402435e-05,6.94623e-06,1.3724279e-05,0.13107856,2
0.02624315,7.3462934,0.7013858,0.010266514,0.054376297,1.3265705,0.014002021,2.862915,0.022214724,0.0042011803,0.0080744885,2.6234555,1
0.0075079645,0.00045005055,0.0008931771,0.0012693612,0.0018630752,13.399025,0.00081431156,0.5420101,1.0318495,0.002253861,0.011773979,0.00029065151,5
0.017211935,1.4539683,0.034024823,0.023152668,9.100107,1.2025236,0.13730684,2.9414787,0.04204523,0.004803326,0.0330908,0.010286346,4
0.0059471554,0.0014231872,2.4541898e-05,1.9689394e-05,5.385023e-05,0.00033290402,11.505302,0.00020201127,0.0034495872,0.0035161662,3.479711,1.8609964e-05,10
0.014658996,0.0010876543,4.43737e-06,2.176077e-05,8.528063e-06,0.00051227526,14.97003,0.0009833963,0.0032544453,9.150415e-05,0.009342775,3.6194836e-06,6
0.12397531,0.0033517971,0.008596257,14.581088,0.10293712,0.0154699795,0.015569929,0.0019821704,0.026751654,0.0976552,0.015469079,0.0071555264,3
14.9782,0.00029389033,0.0024960677,0.0029087374,0.0034001572,0.0012040811,0.003982536,0.00017149877,0.00614302,9.578292e-05,0.0007803576,0.0003249777,0
3.8048208,2.6913684e-05,0.0014542678,0.11720267,0.0011959333,0.0005281305,11.013359,2.9866145e-05,0.00218436,0.0033226223,0.05571747,0.00016072925,0
0.027782826,3.2899523e-05,6.309359e-05,6.520341e-07,1.6394386e-06,2.7280537e-05,14.922925,4.8625475e-06,8.212267e-05,2.0276912e-05,0.04904999,8.795175e-06,6
0.00022622816,8.80295e-06,4.6331897e-05,14.992289,0.00056093174,1.1577262e-05,0.001955601,2.9662467e-06,0.00011891399,0.0028546154,0.0019253176,1.2459144e-06,3
1.7797544,0.0002993581,0.0027835355,0.34696758,0.0025758124,0.0066687325,11.991892,0.0005682488,0.1158502,0.10709388,0.6452446,0.00030210457,6
0.000290371,0.023755098,7.689064e-05,5.7780984e-05,6.5407396e-05,0.004672713,0.019721556,0.0027817793,0.13860202,0.0022974852,14.8075075,0.00017276127,10
0.10128836,0.00036015335,0.0018067397,0.0005520233,0.000526075,0.00082842895,11.007058,3.4431894e-05,0.004236585,0.0032361355,3.8800416,2.9017243e-05,10
0.0019802067,12.667895,0.0002722824,5.6634268e-05,0.000121803125,0.018541241,0.0017318426,2.301419,0.004596776,6.536704e-05,0.002608026,0.00071149424,7
0.10294988,2.2278487e-06,4.4759316e-05,0.00026843045,1.3740786e-05,3.791913e-05,14.892193,2.511315e-06,0.00015322708,0.00017370819,0.004160228,2.0120606e-06,6
0.01325729,0.0023125694,0.0010699411,0.0002739084,0.0007620949,0.007954635,12.225805,0.0014557621,0.008666191,0.0011214019,2.7370715,0.0002532048,6
0.007222427,0.016164498,0.002721594,0.0019575483,0.001403123,0.09775766,0.12524398,0.0061367247,0.30956274,0.2337139,14.197083,0.0010306047,10
14.901868,2.582524e-06,0.00011317011,0.000358221,0.0005163135,0.0015544095,0.091041535,8.602663e-06,0.0025136487,0.00015009128,0.0018570911,1.7536448e-05,0
0.00061482645,0.000237814,0.00059074344,0.008298111,0.0008893593,0.010309271,0.0064057386,0.0008039301,0.045692105,14.839626,0.086388044,0.00014546211,9
2.1252031,0.000275704,0.017443687,0.0003214444,0.00027785,0.008062245,12.820581,0.0006096146,0.00084651203,0.00063536543,0.020550061,0.0051945033,0
0.00029285756,0.104182355,0.00013604939,0.00021802358,0.00095835363,8.499869,0.0074465373,6.218019,0.1239955,0.0011206779,0.04278912,0.00097124424,7
6.7636957,0.032901816,0.7850564,0.13366298,0.28228533,0.4591061,4.6713486,0.052033834,0.09777348,0.19348228,1.4887599,0.039892867,6
5.224901,0.047026236,9.60482,0.0042773276,0.024458246,0.013885853,0.0016963964,0.013182187,0.04182389,0.0005086924,0.0039759036,0.019444592,2
13.538072,0.00031412827,0.020562308,0.0046236594,0.001335374,0.033095,1.3298149,0.00089756557,0.009906419,0.031602994,0.013148821,0.016630579,0
0.0009840485,0.004166717,0.00032985234,0.0025749695,0.000815177,0.035942387,0.0046028076,0.005363846,14.616391,0.078050986,0.25046864,0.00031089497,8
0.017852012,0.0005730623,3.2020624e-05,1.4336599e-05,1.9971492e-05,0.00017077253,14.932763,0.00032882034,0.0009713938,2.0907619e-05,0.047249548,5.828545e-06,6
0.009924482,0.006884735,0.00024375948,0.00074103626,0.00022032525,0.011897692,0.44285384,0.0027205218,4.5044117,0.020760093,9.999142,0.00020028115,10
6.1578925e-05,8.201065e-07,0.00022517523,4.3041592e-07,3.3366786e-07,1.4750306e-06,5.3108648e-05,1.2097243e-07,1.4431188e-07,2.0237826e-07,2.9844827e-07,14.999657,11
0.000901753,0.021724496,0.0011752588,0.00052288047,0.0033641853,13.11181,0.013067,1.3146545,0.4611906,0.0030640815,0.06760241,0.00092238135,5
0.35790712,5.4862666,0.16008392,0.044915605,0.5274332,3.1935837,0.255406,2.9528892,1.4006191,0.0056160563,0.5891016,0.026179535,1
0.018412655,10.146612,0.00073124276,0.0007152941,0.0032857023,0.07611148,0.05483873,4.647504,0.048230305,0.00020532131,0.0028005582,0.00055443903,1
0.00043769472,0.007813589,1.6050279e-05,0.0001846184,0.00091530447,12.6306715,0.005851334,1.5743499,0.715217,0.00012649297,0.06438105,3.7563528e-05,7
0.8079762,1.8084565,0.25657186,0.17852409,0.09128519,0.87095165,0.58970696,0.2664017,1.1747288,0.7906223,8.069286,0.09548898,10
6.5262924e-05,0.0058762664,2.0390455e-05,2.1425723e-05,5.6721197e-05,0.0032944293,0.00811341,0.0029962636,0.0027644332,0.00094855647,14.975811,3.141159e-05,10
0.0013978144,0.0006325077,0.002293781,0.0025571068,9.582894e-05,0.0010103782,0.0011597186,0.00014751835,0.040425826,14.891454,0.05848167,0.00034501823,9
9.734618e-06,2.811664e-05,3.2743592e-06,4.408099e-06,6.4441537e-07,4.428465e-06,0.0005745359,8.0408176e-07,0.000104373255,6.705649e-05,14.9992,1.6469534e-07,10
10.513603,0.00077737763,0.018895425,0.6429488,0.055951834,0.006501234,0.028265843,8.3021994e-05,0.00016396881,0.002050235,0.00075084745,3.7300076,0
0.03987517,4.449603,0.0011275565,0.0018894465,0.017095393,1.2027156,0.20428485,8.527129,0.31126964,0.0011303539,0.24266392,0.0012151727,7
0.005223616,0.054484546,0.00081627344,0.00053165504,0.0023962574,10.937878,0.0029603208,3.6603353,0.28928608,0.0003008438,0.044907093,0.00088002713,5
0.009570962,0.08627589,0.0036202583,0.0010749362,0.0031192172,13.038425,0.010207273,1.5187807,0.2954598,0.0036263536,0.026085714,0.0037540249,7
2.4296985e-05,0.008901099,8.789415e-05,4.0339004e-05,0.00011405576,0.0008441449,0.00051348074,0.0020720866,0.024051342,0.0041426816,14.959177,2.9877827e-05,10
1.601501,0.016385222,0.03559524,0.006741605,0.11271405,1.3369054,9.265102,0.06498177,0.59298736,0.26303148,1.6879601,0.01609623,6
1.3755518,1.5921212,0.58007455,1.2246575,0.65142626,1.5783472,0.88640743,0.56546277,1.8520598,1.5276505,2.7369688,0.42927322,10
0.019048346,0.013695079,0.014247018,0.027427573,0.005505995,0.043459278,0.1791572,0.012639606,1.2726033,6.9842772,6.419971,0.007968702,9
0.19699974,0.0020556638,0.06297821,3.00091,11.717367,0.01432716,0.000867859,0.0011481259,0.0015678299,0.00014098763,0.0011358195,0.0004994344,3
3.6145925e-06,0.01813517,1.1519796e-05,3.8297308e-06,2.786587e-06,0.0003067193,0.00046316735,0.00048635653,0.00034509957,0.0002861497,14.979943,1.618493e-05,10
0.0028253288,0.022217937,0.00032468684,0.005985952,0.00739703,13.596784,0.062403057,1.1698698,0.0721632,0.0066346135,0.052658353,0.0007345583,5
13.902508,6.166724e-05,0.0027267225,0.16642706,0.018405315,0.0015854264,0.8739022,3.49298e-05,0.013437363,0.0018713541,0.018938325,0.00010455584,0
13.91789,0.00058862736,0.013149628,0.00080037664,0.0032592653,0.008709114,1.0088797,0.00053328474,0.0009990016,0.0028658763,0.041654363,0.0006718803,0
0.14289929,2.106214,0.06802273,0.012017823,0.023039496,3.5572562,0.005599,4.021904,4.879508,0.014015647,0.13790692,0.031616315,7
0.00068994943,0.23394021,0.0011044684,0.0009699671,0.0010169406,0.02423616,0.024354493,0.043825064,0.31993163,0.025153456,14.324667,0.00011240375,10
14.56266,0.0005271821,0.012525521,0.00025910564,0.00054683187,0.012258981,0.3931157,0.004653127,0.003069927,0.00036792993,0.0071602953,0.0028570734,0
0.21224433,0.005160542,0.12930828,0.013482542,0.007662449,0.10074709,2.1120613,0.052771233,0.5992302,0.04443662,11.692066,0.03083001,10
0.00017415921,0.009290543,8.186471e-05,0.00041044824,0.00022689028,9.410432e-05,0.0013632844,0.00057440845,0.0008300239,0.0021425642,14.984807,4.6932355e-06,10
3.5102274,1.7454599,0.6153471,0.377022,0.4280689,1.0158195,1.4007674,0.36512673,0.7716439,0.714367,3.695586,0.36056575,10
14.978969,0.00013712654,0.00998631,0.00025019853,0.00047509925,0.00019571825,0.00865644,0.00011020519,0.00047248835,2.0806685e-05,0.00024536255,0.00048310222,0
0.0040774965,0.0027324574,0.00026808813,5.2429186e-05,0.00054577633,0.046245217,5.9032626,0.002541612,0.030251404,0.0027794472,9.0070715,0.00017056258,10
14.836291,3.4281757e-06,0.00018113032,0.00021272268,1.3741577e-05,0.00011247573,0.16260678,4.5338443e-06,0.00031458284,2.4655554e-05,0.00021286613,2.1817124e-05,0
0.007948054,0.14712231,0.0016248943,0.0025318223,0.002092339,0.027653575,0.04511884,0.013883599,10.203997,0.07400071,4.4718194,0.002205331,8
0.0025498364,0.0027095587,0.015488276,1.9234038e-05,4.331048e-05,0.024434144,0.0046402565,0.0020987007,0.00063382124,0.00082478864,0.0004354944,14.946123,11
0.00010851966,14.953298,0.0005090466,5.0993745e-05,0.00032514185,0.0089665735,2.7477192e-05,0.031131282,0.0013479827,2.87651e-05,0.0041228943,8.216278e-05,1
4.783592,0.017387541,10.158539,4.334828e-05,0.0009546514,0.003709489,0.0012441492,0.0033090254,9.740489e-05,1.3025125e-05,7.594109e-05,0.031035224,2
0.01530717,0.17917812,0.0014263176,0.030667923,0.003233004,0.050449558,0.50837517,0.036249436,2.8607905,0.53137064,10.78207,0.000881496,8
0.004123171,0.02418504,0.00062890025,0.002617907,0.0001701125,0.00044897827,0.33599767,0.00034735003,0.02104898,0.037353985,14.572836,0.00024252599,10
0.0006703,9.48288e-05,0.0014155598,3.6448815e-05,7.62722e-05,0.00021037683,0.0008665727,1.9756e-05,1.6910746e-05,3.8864695e-05,8.866333e-06,14.996549,11
0.103424385,0.36917254,0.012584618,0.013438511,0.08255735,10.666581,0.033906646,2.6359358,1.0072981,0.0051017436,0.065661244,0.004338126,5
5.0654984e-05,14.823056,0.00010027182,4.9962273e-06,1.3225539e-05,0.0018474776,0.00033044053,0.15781105,0.0024303857,4.229083e-05,0.013666818,0.00064501335,1
0.0015421859,11.929165,0.00013872684,0.0011474146,0.0005599582,0.2864251,0.0015962163,1.268255,1.2788242,0.0020362595,0.22984503,0.0004645866,1
0.006294923,0.0006947469,0.002715228,0.0002862736,0.0004275826,0.0022234505,0.003115641,0.0003391206,0.00010244517,7.604508e-05,1.4597049e-05,14.983707,11
14.997421,3.48545e-06,0.00012375206,3.167486e-05,2.6028354e-05,0.00019477513,0.0021291794,1.3001394e-05,1.7824064e-05,1.8324861e-06,7.384512e-06,3.0069887e-05,0
0.000208258,0.006049466,0.00024909378,7.618841e-05,2.1096117e-05,0.0027536936,0.012359269,0.00034586046,0.30647412,0.32181293,14.349565,8.286296e-05,10
0.05718974,1.1799859,0.046194963,0.0054327985,0.012430459,0.88402385,0.017861754,2.8784535,7.478937,0.035210457,2.3700156,0.03426488,7
0.011703374,0.11596908,0.0010752645,0.06254625,14.52474,0.054193527,0.001766692,0.22078878,0.00500158,0.00012182618,0.0018395043,0.00025651132,4
0.1439814,0.14014632,0.02657539,0.1527562,1.0028741,9.085176,0.0061613903,1.2919116,2.9782772,0.012546246,0.15476143,0.0048339907,5
0.08422137,0.005926565,0.056358635,0.0067762453,0.0024310187,0.007824674,0.0052540167,0.0022594118,0.009551123,0.0036949387,0.0007721427,14.814934,11
0.022716552,0.0056662722,0.00044856637,0.014173976,0.0051916526,0.10493361,0.060366742,0.010509742,0.100227326,0.024023887,14.651541,0.0002040217,10
0.0020726493,0.021818291,0.0010621978,0.0040088682,0.0011617743,0.008638997,0.498801,0.0047468855,0.013085968,0.11723767,14.326955,0.0004126938,6
14.992815,1.8928644e-05,0.0006860623,0.0009765998,0.0014984166,0.00053186965,0.0028566716,3.2001626e-05,0.0004200656,1.1923149e-05,9.1605136e-05,6.365581e-05,0
0.0010503395,0.014150912,0.0007835068,4.971751e-05,0.0006403131,0.08042015,6.6046877,0.027444081,0.052837577,0.0013914285,8.216345,0.00019812238,10
3.064214e-05,9.327885,5.016595e-05,9.5997784e-05,0.00017374399,2.7672267,0.0030102392,2.2512403,0.44159442,0.0018847656,0.20666578,0.00014281357,1
0.047492407,0.0052119396,0.063931555,14.143838,0.03228536,0.015794538,0.045835882,0.004515861,0.009899657,0.5781067,0.02937692,0.023711614,3
0.00545502,0.00052856724,0.00037417212,8.3678115e-06,8.775373e-06,0.00025085793,14.82634,0.00011845242,0.00048801527,0.0015431356,0.16424684,0.00063688663,6
10.9259615,0.055572413,0.07350319,0.56536573,0.09930578,0.045097604,3.0237517,0.019050946,0.06305701,0.059033126,0.025431084,0.044868775,0
14.851555,1.4511306e-05,0.001141829,0.002564188,7.234269e-05,8.61309e-05,0.14340797,7.397063e-06,0.0003080768,0.0001145926,0.0006649288,6.428215e-05,0
1.1938083,0.6559688,0.14706767,0.63558376,0.20435637,1.1742865,1.460753,0.30751666,2.5699651,1.4699742,4.929393,0.2513255,10
0.00084740494,0.00031791526,0.00025184307,0.00013370847,7.64735e-05,0.0034728085,0.06498015,0.0001690069,0.028001346,0.0032814897,14.89838,8.62775e-05,10
0.011132192,9.9435005,0.0013996648,0.0017812973,0.00089433516,0.048052125,0.011346274,4.834774,0.07726617,0.0032885591,0.064928025,0.0016368217,7
3.6171474,0.004803536,0.22764048,0.0012524067,0.0012038354,0.013791614,10.758929,0.0013728617,0.0010804746,0.0048284796,0.013128462,0.3548214,2
0.00040531685,14.739231,0.00017378543,2.0612113e-05,4.4385182e-05,0.00085351325,0.0011276089,0.25537395,0.0014182325,2.3996088e-05,0.0012393729,8.795903e-05,1
3.05024,0.0026707512,0.3502295,6.838066,0.32023257,0.011187718,1.7846774,0.0007838547,0.011547295,0.050097294,0.0030277423,2.5772395,11
0.00020481247,0.012299982,2.3562505e-05,0.0002567626,0.0014973012,13.7802305,0.010940003,0.653713,0.52071434,0.0003729512,0.019721838,2.527637e-05,5
14.695245,0.00021439513,0.05381316,0.024048492,0.0004060245,0.0005069747,0.21389095,0.00012153618,0.0011874905,0.007851987,0.0014378192,0.001275409,0
0.001443741,0.0011845893,0.000274878,8.463435e-05,7.3188654e-05,0.005178088,0.0022682115,0.0007842274,6.966124e-05,4.0044833e-05,1.2765257e-05,14.988585,11
0.0050562876,7.941491,0.0043168017,0.023229018,0.30570886,4.089342,0.0037730928,2.5960062,0.019929625,0.0003995129,0.007267068,0.0034797573,1
0.1375597,0.0071724276,0.014656136,0.6553632,0.07893324,0.25903815,0.016194576,0.034728043,12.946557,0.72191846,0.121858686,0.006019722,8
0.061475165,3.1734475e-05,0.00567128,14.90182,0.021863235,7.018102e-05,0.0029618163,8.331521e-06,0.00011453685,0.00010492134,5.736895e-06,0.0058748648,3
3.322116,0.44258776,0.41223463,0.030100921,0.06086805,5.829907,0.90847397,0.608623,1.756977,0.2991405,1.2826312,0.04634092,6
0.09080942,0.008380921,0.004577517,0.010324991,0.0022967425,0.0041797096,8.57905,0.0011396654,0.03063026,0.025418822,6.2426305,0.00056030287,6
10.718623,0.005291838,0.114455536,0.090920076,0.035482578,0.011725625,3.8377018,0.0021413777,0.01852116,0.009945703,0.012676386,0.14251414,6
4.64036,0.31737593,0.04334917,0.58655167,1.0535984,3.2220092,0.1842575,0.45573366,4.134153,0.09534761,0.19133916,0.07592485,5
1.5291615,0.00015389363,0.007397908,0.0016714549,0.00020743356,0.00035184834,13.430868,5.890108e-05,0.00060356635,0.00023331332,0.029164951,0.00012960876,6
6.635335,1.7693445e-05,0.00043295807,0.0046833577,0.00018606473,0.0005188105,8.341921,3.273502e-05,0.00023075292,0.00020551184,0.016398998,3.629631e-05,0
14.862703,9.90037e-05,0.0005073474,0.001308513,0.0002726074,0.0011133658,0.095629126,7.438719e-05,0.03082081,6.101664e-05,0.007336434,7.261731e-05,0
0.0021124925,5.4096913,0.0011652415,0.0016811447,0.04814956,1.7259492,0.23907846,5.437575,1.0466329,0.009512142,1.0768452,0.0016069231,1
0.006374898,0.0025312263,0.00067036285,0.05964099,14.890762,0.0327874,7.6997705e-05,0.002762647,0.0042737275,4.2864995e-05,6.187777e-05,1.6028927e-05,4
0.00084356434,13.052343,0.00062034477,8.588123e-05,0.0008916496,0.20184597,0.004597781,1.7121094,0.013523793,0.00013937641,0.012220453,0.00077984156,1
0.000763401,0.005814528,7.6117605e-05,2.2632417e-05,2.667038e-05,0.019918988,0.11990055,0.0046858443,3.1482801,0.013247096,11.687217,4.6319332e-05,10
1.06823145e-05,0.55500793,9.3376264e-05,2.8109656e-05,0.00042328963,0.19912517,0.0022213804,0.042322807,0.013443274,0.0014004101,14.185914,7.797592e-06,10
2.225747e-05,12.583724,0.00019689984,1.4366996e-05,0.0028716272,0.58880204,0.0012480107,1.8130717,0.0013788736,1.5506563e-05,0.008620664,3.45464e-05,1
0.06528324,2.3783594e-05,2.5424422e-05,1.919132e-05,6.1897986e-06,0.00030466664,14.879561,5.031367e-05,0.0031976404,0.0001545441,0.051359158,1.5232691e-05,6
0.027415536,0.0010723752,0.000529655,0.00029947463,0.0004166622,0.00065865985,10.156813,0.00018613363,0.01886333,0.005114623,4.7885523,8.020463e-05,6
0.6834966,0.6245516,0.026183192,0.07611306,0.27388614,1.7903082,2.870251,0.77912456,2.636307,0.27757102,4.903873,0.058334038,6
0.00013810342,11.602894,0.0008506995,0.00010494296,0.0006014141,1.0618528,3.7130354e-05,2.3149004,0.010897928,0.00049783057,0.0068363915,0.000386535,1
0.0038709792,0.07416035,0.0014911963,0.02076378,0.0029324335,0.5517965,0.11055787,0.03689999,0.2043399,9.43048,4.5617332,0.00097484485,10
0.0007589549,2.2777213e-05,8.114204e-06,3.4881833e-07,2.4418127e-06,9.76737e-05,14.920678,2.1871067e-05,0.00017401029,6.377688e-06,0.078224316,5.8837322e-06,6
0.0039136214,0.0004267428,0.00071450986,9.048574e-05,0.00013849515,0.011207117,0.30110002,0.00027265085,0.037192464,0.007798641,14.637026,0.000117833275,10
0.037163343,0.1998529,0.0034114833,0.048228916,0.013099126,0.012376384,1.0955708,0.009297388,0.5470121,1.426009,11.604806,0.0031730046,10
14.551263,0.00078547595,0.004515461,0.015189961,0.0025050517,0.0009979748,0.41817027,0.00060210406,0.0025988931,0.0018146003,0.00076359115,0.00079351105,0
0.20338455,5.4358084e-06,0.00035131178,1.423813,0.0009911433,0.000109326786,0.010690505,1.3694056e-06,0.008654328,13.351392,0.0005994732,9.718697e-06,3
0.0005134588,0.043993726,0.0014378392,0.004280045,0.0028676037,0.12321352,0.031295534,0.069454,0.050760362,0.07730697,14.594365,0.0005123299,10
