Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
0.811174,1.4354272,0.21205454,1.2338382,0.26196578,1.2418469,5.4607916,1.4788827,0.948601,0.17834753,1.5819503,0.15512088,6
1.0863772e-05,0.0014579582,3.1595053e-05,1.7952869e-05,5.305888e-05,0.0017787694,0.0008212763,0.00082476187,0.0015434924,0.0013913221,14.992047,1.9943935e-05,10
2.3393223,0.5401858,0.8553832,0.9642961,4.0085826,0.5487484,2.814039,0.2309087,0.7350942,0.17406194,1.7482477,0.0411315,6
0.000916438,0.042244717,0.00030940096,0.00010540873,0.00042443597,0.021243937,0.0033101246,0.00049553294,0.08440966,0.001032098,14.845415,9.373984e-05,10
9.361352e-05,11.738457,0.00076615857,0.0003038975,0.000368637,0.02276591,0.00022294554,3.2335136,0.00012648453,0.0001305497,0.001350431,0.0019023813,1
2.0398636e-05,0.0008224386,0.00014846402,4.17535e-05,8.1906794e-05,0.022515647,0.00038228722,0.001435437,0.0011312179,0.0014164165,14.971932,7.1714094e-05,10
0.9236919,0.007691207,0.01589442,2.8505709e-05,0.00017633846,0.0028583955,13.994504,0.01671307,0.0014794479,0.00040593656,0.030997565,0.005560849,6
0.00012672282,14.582659,0.0001119105,0.0004373654,0.00018526973,0.00012253263,0.000104546365,0.4141866,9.5559924e-05,0.00013237342,0.001518352,0.00032324766,1
8.2091174e-05,4.7535756e-05,0.0010902807,0.00033385077,3.1151347e-05,0.0002375333,9.545929e-05,6.5556975e-05,0.00077116676,14.995409,0.0017606451,7.430918e-05,9
4.1723546e-05,0.0048573622,0.00025173425,0.0007462965,0.00092800346,0.70790833,0.00015176901,0.2591635,13.9967,0.000645009,0.02842022,0.0001825569,8
1.3142427e-05,0.0030049777,3.3769826e-05,0.00013086443,14.982801,0.0096384045,6.889543e-05,0.0025759158,0.0006183016,5.9407335e-05,0.0009071976,0.00014929246,4
6.117098,6.418771e-05,0.00033292742,0.0031634597,0.00018152276,3.586814e-05,8.85672,9.952907e-05,0.002146418,0.00021236028,0.019817688,0.00012619612,6
14.99004,1.8543244e-05,0.0008980596,1.0268736e-05,7.560598e-05,8.776375e-06,0.008564159,9.130976e-06,0.00012921325,6.461617e-06,2.7589673e-05,0.00021568537,0
0.00057417614,0.001108393,0.00017716132,6.823848e-05,0.0001999474,0.005123857,0.00324217,0.00031202685,1.4046645,0.0009157003,13.583566,4.836757e-05,8
1.4725055,8.5194304e-05,0.00027871417,0.0047397073,0.00523337,0.00032973214,13.373794,9.093067e-05,0.018009411,0.0006514921,0.124171086,0.000113487346,0
8.5449654e-05,0.00323183,0.00012426214,8.799504e-05,0.0001329105,0.00061402534,0.0009822553,0.00059682067,0.0018747576,0.0023983547,14.989828,4.287558e-05,10
0.00047197755,0.014091002,0.00031763312,0.00036376354,5.4851465e-05,0.005588816,0.00815895,0.00036784765,0.006049473,0.0009353636,14.963454,0.0001437686,10
0.000107365624,13.238839,0.02297865,0.00023848876,0.0018131313,0.094473295,0.00027393224,1.6323836,0.00025837,0.0003259168,0.005046465,0.0032596174,1
0.044757817,0.00060768524,0.00045459467,0.00022874957,0.00011377487,0.00021472055,13.878383,0.00082106085,0.0027336297,0.0003203562,1.0712082,0.00015457603,10
4.4245186e-05,1.7046283e-05,8.253578e-05,14.995379,0.004214672,0.00012771563,3.2683336e-05,1.323927e-05,2.8877183e-05,2.773835e-05,1.6853215e-05,1.6541151e-05,3
5.3506887e-05,0.005495197,0.00011490823,5.2516385e-05,0.00015489082,0.00110636,0.0012988406,0.00049654575,0.0014550779,9.991859e-05,14.989642,3.3383607e-05,10
3.0046775e-05,14.873796,0.00019899583,2.940913e-05,0.000102440055,0.00010362367,4.592426e-05,0.12461665,8.821079e-05,3.6578203e-05,0.00086306647,9.043052e-05,1
0.00013519182,1.8215061,0.0015449455,0.003884446,0.021080405,0.119315155,0.0003976117,12.98943,0.0024432116,0.00040310743,0.038765945,0.0010930457,7
0.0003209751,14.013258,0.0014358393,0.00013392691,0.002135189,0.00045047968,0.00024473146,0.9778691,0.00040236354,0.00019583202,0.002306853,0.0012476429,1
5.6508965e-05,0.26439047,0.00033839347,0.00042993622,0.0033487903,5.343137,0.00031592193,9.375548,0.0018501269,0.0003012631,0.008856292,0.0014270174,5
0.0008136444,0.00037233057,0.0011771983,0.00019365778,0.00014667056,0.0010849475,5.8430163e-05,0.00048760595,4.5287867e-05,2.8978624e-05,1.2032725e-05,14.995581,11
5.8890506e-05,2.681167e-05,0.00058350654,14.998523,0.00048240038,5.7272136e-05,4.919843e-05,2.4597646e-05,1.52169705e-05,8.583277e-05,7.404332e-05,1.9881974e-05,3
0.00022164016,14.76741,0.0002697855,7.875795e-05,0.0002653373,0.00012895177,0.00013652143,0.22884472,0.0005802275,9.148499e-05,0.001815714,0.00015814308,1
1.7550323e-05,14.312469,6.13289e-05,3.5221994e-05,0.00020643341,0.0007047662,4.384316e-05,0.68593955,7.5841286e-05,2.0955224e-05,0.0002599573,0.00016404872,1
13.097061,0.017928721,0.04645458,0.22825083,0.4249606,0.21037123,0.44121882,0.050905365,0.1144331,0.07546003,0.26077402,0.03218382,0
0.48304883,0.00012663945,0.00059541553,0.00023416762,5.8299192e-05,5.627546e-05,14.448009,0.00016872777,0.0004698488,8.347392e-05,0.067023024,0.00012677639,6
0.000182254,4.918005e-05,14.99947,5.1381026e-05,2.421579e-05,6.557285e-05,7.4688437e-06,2.4633498e-05,3.3678192e-05,1.19123015e-05,3.080483e-05,5.347763e-05,2
0.00042266317,14.2007885,0.0023141007,0.00022169306,0.0033027309,0.11754312,0.001905175,0.5994041,0.001360975,0.000498054,0.053561717,0.018674536,1
2.7166283e-05,8.63108e-05,0.00013297723,7.162926e-05,0.00017253595,14.757325,5.8288453e-05,0.2403507,0.00060513185,6.906971e-05,0.0009027814,0.00020129273,5
3.3676257e-05,0.0019822298,0.00050181756,0.00018636898,14.963833,0.027767627,0.00024186855,0.0023803962,0.0011400827,0.00010148294,0.0014963858,0.00033911126,4
0.004690485,0.0013882861,0.0009403231,0.001162423,0.0020442503,0.03010718,1.4489019,0.0015906901,0.2451794,0.024846338,13.238898,0.00024889866,10
0.06941969,0.000111387555,0.00049878296,4.8750113e-05,2.4735229e-05,4.5278153e-05,14.862246,0.0001449126,0.0005561725,0.00020585298,0.06658884,0.000106477215,6
0.002162865,0.0009587371,0.00011655754,14.912195,0.06413753,0.017492937,0.00013619915,0.0010039904,0.00025782073,0.0003970944,0.0008462075,0.00029550405,3
14.676391,0.00014268693,0.25945833,0.0026040524,0.046526957,0.0027885227,0.0039639063,0.00013007861,0.0016592396,0.00030025543,0.00095877884,0.005078462,0
13.03481,6.743742e-05,0.007548908,0.007345865,0.0002010596,2.8106522e-05,1.9453328,9.252769e-05,0.00027560644,0.00012232306,0.0015321614,0.0026438606,0
0.024564479,0.00032183804,0.00014783186,0.00020560803,5.69354e-05,0.00032564046,14.673701,0.00046544356,0.0016849752,0.0001994148,0.2982733,5.1359173e-05,6
2.1403277e-05,1.8478124e-05,8.422394e-05,14.999009,0.00055443635,2.3399918e-05,3.4639088e-05,1.8197812e-05,9.467569e-06,0.00017842215,3.7323425e-05,1.2805186e-05,3
3.494651,0.000837134,0.000817405,0.015194294,0.000982208,0.00048949977,10.553785,0.0003769701,0.034340747,0.0025441719,0.8957293,0.00025117592,6
3.1420946e-05,0.0067543406,4.7567723e-05,4.795076e-05,4.299131e-05,0.00014112453,0.000999102,0.0005589167,0.0007406512,0.00010742403,14.990519,9.143895e-06,10
0.007382194,0.000752977,0.00064363057,0.013695458,0.0006751006,0.0021551757,0.36903203,0.00028260695,0.030577125,0.00063885323,14.574125,3.9173592e-05,10
2.2332351e-05,1.564951,8.606601e-05,3.3314103e-05,0.00015432152,0.008154482,5.300428e-05,13.425823,4.190484e-05,4.7531572e-05,0.0002257461,0.00040864706,7
0.46563554,0.00013330301,0.00044615046,0.0013795292,0.00083912024,0.0005986728,14.506248,0.00018272722,0.0026055777,0.00017503205,0.021670226,8.247218e-05,6
0.0021918043,0.012251939,0.0043267915,0.0010812348,0.00044890944,0.04382452,0.066146344,0.0017583832,0.090165816,0.0010083694,14.7766695,0.00012390027,6
3.7483696e-05,0.006923619,0.00013615312,0.00012596491,0.0002323662,0.011017114,0.0010213587,0.0020967335,0.0026351274,0.00029530204,14.975439,4.1723033e-05,10
14.991788,9.523045e-06,0.000355103,4.135612e-05,9.365508e-05,3.2461478e-05,0.0071350676,1.23976215e-05,5.4749667e-05,9.166102e-06,0.00014807994,0.00032023844,0
0.00015983653,5.6892917e-05,0.00017659485,0.0032928754,0.00028973055,0.0027927835,0.0022703304,9.8123135e-05,0.09309944,14.318143,0.5795303,9.441782e-05,9
14.843048,1.8781824e-05,0.0014606782,8.9198526e-05,4.756665e-05,1.7997583e-05,0.15460162,1.1341294e-05,5.8882666e-05,9.429534e-06,0.0005132091,0.00012141462,0
1.4323574e-05,0.020764906,3.453959e-05,5.1567902e-05,7.036969e-05,0.035190154,2.545042e-05,14.943279,0.00021299208,3.0714957e-05,0.00019615114,0.00013193465,7
2.7710507,0.017825162,0.11158612,0.0117053855,0.014020562,0.009110534,0.7410866,0.0049818773,0.07708388,0.019492798,11.221105,0.00095318037,6
0.01027571,0.0017174818,14.921404,0.000105130464,0.0002756262,0.0036861927,0.00092893816,0.035209637,0.0042290185,0.0007309951,0.020489143,0.00095195894,2
14.935709,8.622117e-06,0.056407634,8.254919e-05,2.2758315e-05,3.588001e-05,0.0060500037,2.6199012e-05,6.688856e-05,3.2450953e-05,7.5774056e-05,0.001482148,0
0.0028051126,0.0022645488,0.0007156126,0.00018817154,0.00027072785,0.01683952,0.025716268,0.00048143117,13.84406,0.0153627,1.0910832,0.00021312217,8
0.11867154,0.0007481737,0.0007295539,0.0006487306,0.0005146283,0.00024504928,14.54733,0.00027304134,0.0021867265,0.00019078741,0.3283599,9.8120465e-05,6
0.00061571447,0.09309464,0.000225574,0.0001420645,0.00029726283,0.25057906,0.15054968,0.0249736,9.290966,0.0022668645,5.186091,0.00019752873,10
0.0009227926,0.00012159618,0.00071746757,0.00028692174,0.00010749955,0.00011667632,7.1954426e-05,9.9261786e-05,5.7473073e-05,5.213998e-05,5.415099e-06,14.99744,11
1.1710941e-05,0.00028790327,6.0189974e-05,3.7590347e-05,5.9197624e-05,14.826868,6.3470055e-05,0.17114729,0.0009371204,5.4291362e-05,0.00029159436,0.00017955994,5
0.00010590055,12.82147,0.0006401915,8.095043e-05,0.0008651512,0.0030465352,0.00017075217,2.154136,0.0015064654,0.00011835026,0.017217921,0.00064250705,1
3.232549e-05,14.629845,0.00054925313,7.235357e-05,0.00034702828,0.00046846378,5.671634e-05,0.3674863,7.499969e-05,2.6951991e-05,0.000835688,0.0002035266,1
2.7881886e-05,0.09811875,0.0005437359,0.00022685404,0.00027916513,0.2747974,0.00030232655,14.619342,0.0024255163,0.0001033038,0.0034357011,0.00039490344,7
7.8522426e-05,0.0076246406,0.00012351628,0.0004878394,0.00033383764,0.013720962,0.0024676416,0.0008543535,0.013189874,0.0008528909,14.960236,2.9376908e-05,10
2.3542832e-05,0.004367212,9.35749e-05,2.5153324e-05,4.6762183e-05,0.0024759413,0.0004424322,0.0006897555,0.0009694561,0.000100834906,14.990731,3.2889824e-05,10
0.00015829531,0.00059611077,0.00026397596,0.0020617633,0.00013813788,0.00018294937,0.00016183424,0.00021487733,0.0041125678,14.931532,0.060485393,9.505081e-05,9
2.5467181e-05,0.0015744048,4.1450185e-05,4.8283404e-05,3.798028e-05,0.0002172862,0.0009244087,0.00013465539,0.00073870504,7.824594e-05,14.996167,1.2771093e-05,10
5.7468987,0.030738708,0.004532587,0.22348773,0.0076621193,0.21869074,8.47068,0.006099174,0.09824865,0.050262675,0.10297197,0.03972781,0
0.00011008175,10.551768,0.0009890279,0.0001668695,0.00068143324,0.0064224745,0.00025421302,4.4374504,0.0011763886,2.538701e-05,0.0004759349,0.0004783046,7
5.7669236e-05,5.2913707e-05,0.00030021594,0.000218642,0.00071970344,14.127916,8.844846e-05,0.8674606,0.0018019452,0.00014438404,0.00062251603,0.00061913533,5
6.345972e-05,0.021331731,0.00017824859,0.000138514,0.0002396318,6.076384,0.00016311074,8.896807,0.0019915502,0.00013720561,0.0022632524,0.00030280417,7
7.2396765e-06,0.0009898721,5.0696595e-05,2.3533696e-05,6.142179e-05,0.0017919377,0.0006890482,0.0010688095,0.0005823799,0.00022007234,14.9944935,2.1813277e-05,10
0.020570934,0.016787538,0.0010828151,0.00045559517,0.004540577,0.024290618,4.169873,0.0035798338,1.9680868,0.008335707,8.78208,0.0003186524,6
1.6210139e-05,0.006253116,0.00010924031,2.8795575e-05,8.502822e-05,0.029233564,0.00060658756,0.0030020976,0.016327895,0.00015475518,14.944109,7.581828e-05,10
0.00023514818,0.0019209698,0.00011078456,0.00024852235,0.00013457976,9.737839e-05,0.00865439,0.00033753176,0.047994103,0.17120539,14.769029,3.435293e-05,9
0.00074104994,0.00046817467,0.005894767,5.5990243,9.357481,0.029710496,0.0005326131,0.0017129589,0.002182522,0.00031845423,0.0010685048,0.00086480175,3
1.7589444e-05,0.019809177,8.1428625e-05,4.74528e-05,0.000117165066,0.0024888103,0.0006284349,0.0031379191,0.00066266657,0.00014710183,14.97278,7.882995e-05,10
2.5211937e-05,0.037389208,7.788295e-05,0.0014173674,0.0026790027,6.9120255,0.000181743,8.040588,0.0017679129,0.00019366764,0.0028114056,0.0008415049,5
14.991743,9.236601e-06,0.0009711422,0.0013843173,0.00024985563,1.8051905e-05,0.004928031,5.9040717e-06,8.426804e-05,1.0235252e-05,0.00019592962,0.00040051612,0
14.981293,7.3356728e-06,0.0020780035,0.000109513385,3.5856407e-05,1.7371794e-05,0.01625324,6.40515e-06,1.9642439e-05,1.574068e-05,4.003421e-05,0.000120973345,0
1.6766167e-05,1.1447526,7.2197545e-05,0.00015887512,0.00017783736,0.16506769,0.00019796519,13.687464,0.0006259404,0.000107716085,0.0009776392,0.00037934954,7
0.0009919613,0.008794371,0.002244286,0.004715317,0.0020208543,0.01281775,0.11337518,0.0682217,0.14129731,0.004228262,14.641168,0.00012673937,10
14.991421,0.00019145731,0.003037389,2.6446563e-05,2.9218649e-05,6.65037e-05,0.0021496161,0.0001207863,4.2395834e-05,1.1323308e-05,0.00011086376,0.0027913905,0
0.0006496175,0.0013963134,0.0007632387,0.00029076778,9.2666094e-05,0.016164405,0.08565045,0.0036971387,0.06398221,0.0015227443,14.825703,8.975101e-05,10
7.215516e-06,0.001964392,2.0367292e-05,1.4471567e-05,5.0462164e-05,0.00072353263,0.00029201704,0.00026961893,0.0005263054,0.0003166136,14.995808,8.733705e-06,10
0.11789727,2.144457,0.11904862,0.20108262,0.2615371,1.185094,0.7069242,0.56314415,0.19019008,0.081743635,9.309438,0.11944343,10
14.948676,7.9606525e-06,0.04669359,7.5240714e-05,0.0002504857,0.0004749351,0.0030974871,5.5922734e-05,0.00019201849,4.3035576e-05,0.0001265953,0.00030378535,0
0.01456122,0.0008414678,0.0005146463,0.00016965249,0.00017308981,0.004329252,4.200139,0.0005400802,0.13882345,0.0044770255,10.635304,0.00012688182,10
14.994806,1.0000685e-05,0.0009783244,8.775437e-05,4.4540262e-05,1.725957e-05,0.003031378,1.3611465e-05,4.270185e-05,1.62526e-05,6.9380316e-05,0.0008825682,0
0.00018028586,0.00055359903,8.835639e-05,5.278906e-05,0.00023461838,0.008730613,0.0002559895,9.8796234e-05,14.976312,0.002421259,0.011029058,4.2459615e-05,8
0.01747043,0.009718021,1.1018795,0.00048414487,0.0033771074,0.025174955,0.0016169839,0.08039766,0.003481312,0.0015938835,0.0038676974,13.750937,11
4.2870055e-05,14.754683,0.00030605771,0.0001715152,0.00020449619,0.0005899529,6.0163664e-05,0.23921639,6.510332e-05,8.0683494e-05,0.0044348743,0.00014551936,1
0.06244567,6.7539026e-05,14.936685,1.6421436e-05,5.060247e-05,0.00013239965,7.449732e-05,0.00016390902,4.1154795e-05,2.7186787e-05,0.00012014586,0.00017649843,2
0.00030169004,5.6515937,0.00091052725,0.00063179724,0.015342736,1.2863547,0.025542062,1.530705,3.3033195,0.002694895,3.181809,0.00079421,8
2.984441e-05,0.013640196,0.00018456258,0.00010537854,7.921528e-05,0.005169952,0.0013109767,0.001225719,0.038347185,0.0024678002,14.937397,4.417925e-05,10
0.0006839802,0.00019144021,0.0003061506,7.669063e-05,0.000108103515,0.00020502548,0.00012129694,0.0001221944,5.1040384e-05,8.9125744e-05,1.0465561e-05,14.99803,11
2.7312182e-05,0.031627692,0.0002855082,7.8610676e-05,0.0013447495,1.7839087,3.301529e-05,13.180547,0.00069677655,6.42636e-05,0.0009770682,0.00041018208,5
5.436243e-05,12.822132,0.0002484619,0.00025860578,0.000102688,0.0015839951,0.00011066642,2.1730258,0.0003260888,0.0001715765,0.0016822689,0.0003040662,1
6.503537e-05,1.4104251,0.00029689175,0.0003111927,0.0002437104,1.1885532,0.00025605533,12.395811,0.00069153676,0.00013829401,0.0019380219,0.0012694644,1
0.00032277787,0.00018222189,0.0005105121,5.4720127e-05,6.2275365e-05,0.0002659145,7.025902e-05,0.00029789703,7.597689e-05,7.5714604e-05,1.5031725e-05,14.998068,11
14.995722,3.5924586e-05,0.0023391654,6.115331e-05,8.850312e-05,6.4908294e-05,0.0005410365,2.0172285e-05,1.8535564e-05,1.9951667e-05,4.610412e-05,0.001044084,0
1.3167256e-05,0.0011452684,2.947854e-05,1.0268568e-05,3.675461e-05,0.0021177528,0.0010505277,0.00032894517,0.11155519,0.00147964,14.882222,1.3024433e-05,10
2.6398713e-05,0.65520346,0.0007044611,0.0002837861,0.0006665849,0.62756896,0.00038518687,13.695058,0.0063232933,0.00013828403,0.01296633,0.0006755639,7
6.3525615e-05,0.00026221285,4.8438545e-05,0.00015866564,14.994034,0.0037536854,3.3131495e-05,0.00093037117,0.0005227252,3.0019866e-05,5.340057e-05,0.00011091094,4
7.4618724e-06,0.028423361,0.00012563281,0.00040581948,0.008657411,14.190959,0.00012195702,0.7671509,0.0026039355,5.1425817e-05,0.0013787351,0.000115016854,5
0.0019097908,0.0007638359,0.0063017597,6.148224e-05,0.00017249351,0.00019428231,5.71029e-05,0.00023784001,0.00013383223,0.000105514715,0.00019687906,14.989868,11
3.7565493e-05,0.0009438889,0.00011076293,7.8821984e-05,0.00074601447,0.014162437,0.0004243643,0.005805248,0.0014437829,0.00062125607,14.975552,7.590566e-05,10
0.0028003242,0.009881356,0.0005707964,0.0030823376,0.00023889059,0.000379471,0.17822453,0.0014060346,0.0058547603,0.000872515,14.796527,0.00015993012,6
14.992074,9.574733e-06,0.00068757683,0.00052702863,0.0043582865,0.00015495931,0.0012934662,1.150449e-05,9.737777e-05,1.3136352e-05,0.00023465749,0.0005383477,0
0.0010619826,0.017654298,0.00018151599,5.7717483e-05,8.3128405e-05,0.004928424,0.13866672,0.0018677774,0.016648166,0.0003341823,14.818458,5.597944e-05,10
1.8179757e-05,12.66179,0.00018518827,2.8797756e-05,7.90897e-05,0.058639295,0.00016500228,2.2732008,0.0028899824,3.8942362e-05,0.0026463377,0.00031839067,1
0.0001640057,0.00019943558,0.00010099945,14.930991,0.062028196,0.0011414059,0.0005094525,8.638785e-05,0.0017701081,0.00088224415,0.0019202435,0.0002057242,3
0.04040675,0.0036810178,0.000746503,0.0014087759,0.00059089763,0.0031661466,6.8106084,0.002106853,0.034831855,0.0036365967,8.098597,0.00022075116,6
9.833238,0.6656063,1.806566,0.65392673,0.36828515,0.10905639,1.2753831,0.054595765,0.012148485,0.039381538,0.16983572,0.011975305,0
14.990987,1.2878446e-05,0.00039637013,0.00036304863,5.1849387e-05,4.5817037e-06,0.0077804197,4.3379428e-06,2.0041012e-05,1.3930511e-05,0.00012346098,0.00024502462,0
9.035735e-05,0.031713467,0.00013222877,0.0008425539,0.00031377346,2.7419548,0.008787155,0.1174905,0.13758847,0.0048333225,11.956047,0.00020562073,10
4.5955436e-05,0.002846491,4.213165e-05,3.073411e-05,4.3537962e-05,0.0023749298,0.0011920906,0.00032614035,0.0035111208,0.0005145825,14.989058,1.2701517e-05,10
2.0262532e-05,13.256937,0.00045307298,7.422499e-05,0.00017440172,0.024952779,7.7493925e-05,1.7152672,8.080664e-05,4.7894515e-05,0.00080740347,0.0011053563,7
0.062228087,0.0008413005,14.875859,0.0043466254,0.00024411765,0.00013690947,0.0021334845,0.000954561,0.00021222497,0.00033645917,9.401875e-05,0.05261633,2
3.440825e-05,14.205266,0.0001370938,5.5018896e-05,6.949205e-05,0.0010294339,3.078478e-05,0.7923793,5.0032337e-05,6.5620115e-05,0.0007583928,0.00012271205,1
0.09057578,0.0006371326,0.028385093,1.1432704,0.062324364,0.0025844162,0.04145019,0.0009744775,0.00019994267,0.0008725421,3.6531077e-05,13.628686,11
3.963419e-06,0.057902582,9.997733e-05,0.000105654224,0.00053281523,6.2179537,6.677843e-05,8.719734,0.0010149342,7.2953124e-05,0.0022165093,0.00029575673,5
14.984507,2.6649484e-05,0.003960233,0.00015474301,2.3207856e-05,1.4911073e-05,0.010777562,1.8139326e-05,3.307734e-05,4.732054e-05,5.5732777e-05,0.00038097057,0
0.000113505346,0.00013244442,8.817392e-05,2.1365615e-05,2.8378065e-05,0.0004007833,4.5190623e-05,0.00034192682,1.8500441e-05,1.1528022e-05,1.362679e-05,14.998784,11
3.5493973e-05,12.706357,0.00061590405,0.00084264413,0.00470861,0.1147402,0.00010216774,2.164546,0.00022948839,8.3564075e-05,0.006218958,0.0015227542,1
0.00088638166,0.17548148,0.0015725633,0.002497288,0.0124724265,2.08506,0.0008676676,0.17570563,12.216621,0.013040159,0.31530264,0.0004948422,8
0.0019392477,0.0024012264,0.0028431383,14.709331,0.27291995,0.004112629,0.0022255033,0.0006025147,0.00041228367,0.0013047586,0.00011739804,0.0017901823,3
0.0068065734,0.017338082,0.0014389701,0.0003944895,0.0013338118,3.2453868,0.012253014,0.17906532,11.471134,0.0022800544,0.06208052,0.0004873479,6
0.026634412,0.0023775683,0.0010386321,0.0009611212,0.00039910575,0.011409409,4.4391556,0.0046564606,0.4716061,0.0018364977,10.039549,0.00037600618,6
12.074713,0.0011696228,0.0009875905,0.0023411857,0.00069449143,0.001255941,2.842487,0.0003654663,0.0013209496,0.00079165236,0.0022742352,0.071600184,6
0.0025854947,1.1719244,0.009099683,0.00515206,0.13837652,9.872259,0.004864011,3.6850648,0.0060983445,0.0017279886,0.041813813,0.061034396,5
5.4378915,7.580066e-05,0.020412076,0.0023127222,0.00018948363,0.0003376588,9.526143,0.0001352226,0.00035901583,6.729643e-05,0.0117605915,0.00031588247,6
14.477848,0.000100158715,0.00027765404,0.0026590747,0.00044425222,2.6353453e-05,0.51652145,3.4234745e-05,0.0003165779,3.3383225e-05,0.0016297093,0.00010995183,0
14.962579,3.5104807e-05,0.028585082,0.000559737,0.005891269,0.00032944966,0.0008285546,1.5498552e-05,0.00020257683,6.39679e-05,0.00025738997,0.00065118074,0
0.0003841796,9.219813,0.0009473098,0.00019568784,0.0010082908,0.013782684,0.0005416272,5.7571597,0.00096144096,0.00019479041,0.004283422,0.0007277922,1
1.3310272e-05,0.00046287928,0.00020231289,0.0016534158,14.995479,0.0017028516,9.320042e-06,8.3790765e-05,0.00021521677,4.2197626e-05,5.6436187e-05,8.210045e-05,4
2.6874177e-05,14.493428,0.00037023379,5.4055523e-05,0.0006383311,0.008657198,0.0001119197,0.49401653,7.560418e-05,4.2225744e-05,0.0013508135,0.0012270391,1
0.00050223095,0.00058799674,7.620838e-05,0.000100409714,5.6288394e-05,0.0014968159,0.0121696675,0.00016548102,0.074216016,0.19201113,14.718603,1.6864531e-05,10
7.4356496e-05,0.004094312,0.00010468154,0.00014823393,7.107263e-05,0.004834545,0.005157203,0.00020802685,0.0068644276,0.00031638407,14.978112,1.7483431e-05,10
0.00019224828,14.731182,0.0004214241,9.369513e-05,0.0001974307,0.00034501147,0.0002990034,0.25722432,0.00022229686,0.00017098457,0.0094552,0.00019419358,1
0.6582919,6.0348055e-05,0.00067767303,4.7970992e-05,5.197849e-05,6.2160994e-05,14.323768,0.0002126884,0.0011769338,0.0001612852,0.015361039,0.0001294061,6
0.021216415,0.006531149,0.0027548275,0.0035519074,0.0035706456,0.0048805596,8.873561,0.0016415487,0.15297271,0.0010888216,5.9275455,0.0006864753,6
0.075751245,1.4607955,0.026546013,0.00809613,0.025934193,6.7518134,1.5484036,0.19815804,1.3356025,0.012070333,3.450457,0.10637351,6
4.546488e-05,14.494344,0.00021671165,0.00056235923,0.00063468004,0.034034755,0.00021276396,0.46635744,0.00011755324,0.0002745724,0.002011847,0.0011869693,1
3.6750164,0.25865743,0.021866875,0.12961987,0.041594896,0.4229304,7.61997,0.003600649,0.88479096,0.27290064,1.6547673,0.01428546,10
0.0072110402,0.00029388344,0.0010600705,0.00028013735,0.00012460312,0.0010125366,13.935214,0.0006478819,0.028349271,0.00077111914,1.024904,0.00013261287,6
0.00016809315,0.0007630772,0.00075940223,0.00011589064,8.481952e-05,0.0038013994,0.013218051,0.0005998768,0.01438575,0.0029809147,14.963103,1.9887659e-05,10
8.800325e-05,0.0014256012,0.00029287796,0.0004237908,0.0004560812,0.0048600165,0.022728806,0.000259732,0.013263034,0.0018588738,14.954334,1.1740616e-05,10
14.97707,1.6620987e-05,0.0018069186,0.000112501264,0.0002499017,1.658884e-05,0.019967966,8.342953e-06,5.213555e-05,1.7100969e-05,8.16776e-05,0.00060019805,0
0.49108118,0.00025767088,0.0009788983,14.108037,0.004379255,0.00031182996,0.34294185,3.4688874e-05,0.0029834486,0.024506113,0.024366498,0.00011905284,3
8.900032e-05,0.0024040733,7.99184e-05,8.158844e-05,8.5401916e-05,0.0016337952,0.011290554,0.0010217252,0.002382711,0.0023483697,14.978556,2.692321e-05,10
2.389347,0.96376777,1.1150074,0.39015722,0.6121021,0.95860267,1.0311134,0.3160484,1.1615679,0.3027447,5.1714783,0.58806354,5
0.0024492862,0.010151304,0.007405041,0.05303537,6.866478,7.7494307,0.0013513932,0.05552719,0.24408235,0.0013349076,0.00092770025,0.007826516,8
0.00016841892,0.0025237382,0.0004532318,8.470488e-05,9.042543e-05,0.008690956,0.017662488,0.0004562306,0.16128041,0.26408672,14.544464,4.0138562e-05,9
0.033152997,0.0005207751,0.0010712733,13.947144,0.94803125,0.023303702,0.0083575975,0.00784563,0.0033646529,0.00039805996,0.00085626123,0.025954254,3
2.7033704e-05,0.0058212294,0.00024901985,7.612341e-05,0.00012503464,13.839554,6.805853e-05,1.1481005,0.0013215444,0.00024628657,0.0036318928,0.00077938044,5
0.0010281061,0.00621741,0.00024591875,0.00014703318,0.0001033135,0.006330244,0.28484517,0.0006264323,0.10029788,0.00063327956,14.599468,5.8880083e-05,10
0.018409926,0.003627079,0.0009608855,0.0005692628,0.0004825051,0.0008643809,7.7245474,0.0015241124,0.012233657,0.0010287004,7.235554,0.00019856771,10
0.0018069498,0.0027940539,0.0014552759,0.00096845714,0.0066968766,0.036099717,0.7749519,0.0032402258,0.31731144,0.061162584,13.792907,0.0006052895,10
0.00017654573,13.244148,0.0014615658,0.00017983468,0.00016500308,0.00022855053,0.0004119147,1.7495159,9.251845e-05,0.00012206976,0.0021652388,0.0013310813,1
14.829211,2.8305538e-05,0.1544375,0.0012759316,0.0032590595,0.002823216,0.0036751854,0.00012955444,0.0013804926,0.00018083431,0.00067673554,0.0029206006,0
1.579716e-05,1.131086,0.00041394812,4.875321e-05,0.0010064276,0.62043554,0.00019741265,13.242044,0.0011428077,7.2298295e-05,0.002651804,0.00088442984,7
