Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
0.058996037,0.0008564312,0.0007552759,4.7962817e-06,3.0519082e-06,0.0001870427,14.742447,0.0016020208,0.0002897903,7.1957e-06,0.19479318,6.207303e-05,6
0.00021699832,0.0024248569,3.987707e-05,0.00017232147,2.1910184e-05,0.008200791,0.019180195,0.0019218395,0.019828092,0.37057903,14.577399,1.5634389e-05,9
0.0028431693,0.028950807,0.0018812012,0.0019789014,0.0008469418,9.001131,0.009406652,0.2955588,0.14802666,0.037722755,5.461028,0.010624444,5
0.00093334867,0.020377757,3.093815e-05,0.00031789258,9.6950906e-05,14.111169,0.017945198,0.024551323,0.027756363,0.055586264,0.74119806,3.6161957e-05,5
14.78345,0.00036566972,0.001030802,4.0600808e-05,4.1678777e-05,0.0022602642,0.19316106,0.0006162917,0.001115676,0.0019809585,0.0051044137,0.010831426,0
0.0001703987,0.026380166,4.030473e-05,2.2373888e-05,6.478534e-05,0.5672676,0.0029521107,14.266201,0.035844922,0.00020900842,0.1007858,6.5177104e-05,7
2.4582007e-05,0.00035657213,9.768746e-06,3.527502e-05,1.0406236e-05,0.0010479726,0.00025586723,5.9508944e-05,0.0002673953,9.313145e-05,14.997839,3.6210329e-06,10
0.00340306,5.6523323,0.56401324,0.008990254,2.029545,6.262707,0.017224312,0.44393373,0.010373271,0.00016028433,0.0054701203,0.001848772,4
3.0183446e-06,0.0014645407,3.9333142e-07,3.2183095e-07,3.7606167e-08,0.0005435851,0.00012713167,4.57956e-05,11.351849,0.00030747644,3.6456587,2.0517612e-08,10
3.2177437e-07,14.505247,2.1629701e-07,2.4787573e-06,3.5461014e-06,0.0029907576,2.166139e-05,0.49128103,2.5502575e-05,1.4023286e-05,0.00040839677,1.2042034e-06,1
0.0036310928,4.9951373e-06,0.00017986886,7.1901e-05,0.00063479476,4.288134,0.011598715,1.2600014,8.743586,0.0019467687,0.69017863,3.1932206e-05,5
14.624037,0.0025761768,0.08526694,0.030790752,0.0018908837,0.0006021381,0.21181992,0.0018288037,0.0029829368,0.00048245664,0.010130676,0.02758965,0
0.00011173833,0.00010152707,6.3781117e-06,2.925988e-05,1.1838501e-06,0.002310688,0.0018906012,0.00030760813,4.2288094,0.11419463,10.652234,8.1678854e-07,9
10.006627,0.0009824794,0.178265,0.0011901716,0.0018778747,0.014464274,4.022244,0.0020893994,0.02234235,0.0003794723,0.74797326,0.0015652685,6
3.1492963,0.2801606,0.08646525,0.07300906,0.014861146,0.6107156,9.390512,0.06561594,0.7845005,0.056153428,0.48104885,0.0076621147,6
0.00026142367,0.001066247,3.330603e-05,9.757591e-05,2.1204956e-05,0.010524613,0.018844023,0.0018740991,0.010107267,0.09982097,14.85732,3.1598513e-05,10
1.7721767,1.2712831,0.51050615,0.8379846,0.35411108,1.3101767,0.78643554,0.40498403,2.3619537,0.59370697,4.437764,0.35891682,6
2.2873917e-06,0.0069380803,1.5666802e-06,5.259325e-07,8.332885e-07,0.008849179,0.0011803181,6.139629e-05,0.10027408,4.4125987e-05,14.882651,6.387726e-08,10
0.00017005595,11.457883,0.0004550369,0.00069741096,0.0004923163,0.16837029,0.0033394261,2.892501,0.018383076,0.013797047,0.44245553,0.0014556957,1
0.0009996092,0.017116277,8.8172026e-05,0.0006509212,6.495336e-05,0.040054046,0.0019061704,0.0054666186,0.008661357,0.012331066,14.912627,3.2330434e-05,10
1.0634673,0.0007430555,0.00016365122,2.214407e-05,5.9448616e-06,0.00011816735,13.477291,0.00054673175,0.011795211,0.000112274276,0.44572148,1.6672364e-05,6
1.0622917e-08,14.944424,3.8627345e-08,6.792112e-08,6.8000543e-09,2.598641e-06,6.770219e-07,0.049990177,0.0002138697,1.2375431e-06,0.0053668814,3.940837e-08,1
0.00894326,0.00069723383,0.00069559674,0.021655755,7.8167366e-05,0.00062108913,0.0629661,0.0008009746,0.0017412317,13.7964,1.1052169,0.00018015025,9
0.0026244505,0.0021335997,0.0004325478,0.00049173273,4.0979543e-05,0.08452983,0.018182384,0.014884527,12.821361,0.011762059,2.0435033,5.1813426e-05,8
0.00011684177,0.009228135,6.6590414e-06,0.00038813287,14.963666,0.0040722503,0.0010141603,0.009512882,0.00647008,1.7207836e-05,0.005496512,8.476446e-06,4
2.1127048,9.860129e-06,0.000234315,0.0006670997,1.0281079e-05,1.1569686e-05,12.865519,3.8928752e-05,0.001478599,6.188989e-05,0.019246096,1.8654486e-05,6
14.794107,4.8171587e-06,8.6665415e-05,7.679191e-05,9.2917077e-07,8.527619e-06,0.20356582,3.5194204e-05,0.0008683331,4.4282206e-06,0.0011875138,5.120961e-05,0
2.9070284e-06,0.0005771433,1.8645716e-07,1.08574596e-07,9.27946e-08,6.531908e-07,1.2434299e-05,2.3127172e-06,0.00041974615,8.3571615e-07,14.998984,3.0448786e-09,8
0.04301531,3.0976341e-06,4.0963473e-06,0.00012748151,8.4719695e-06,1.9893461e-05,14.703072,4.842535e-05,0.0019027533,3.9121696e-06,0.25179365,6.290813e-07,0
3.7348957e-05,4.7127673e-05,6.560983e-06,5.2677565e-06,1.3731811e-06,3.150903e-05,0.00013397183,1.4862284e-05,0.00011098163,0.00010017277,14.99951,2.8653492e-06,10
0.00079593074,0.0010301229,0.00015048623,0.0006128246,5.8886086e-05,0.0003154866,0.0022686787,5.9283095e-05,0.00016303158,0.00021835473,14.994279,4.7825855e-05,10
1.2595035e-07,14.977308,2.0166208e-06,1.214246e-07,5.711254e-07,0.004629814,4.21177e-06,0.017626176,9.9367135e-05,1.6211117e-06,0.00032832948,1.0273759e-06,1
0.40954974,0.0006758913,0.0007398829,3.099148e-05,3.9875804e-06,3.934576e-05,12.458972,9.52155e-05,0.00026570857,6.8153706e-05,2.1292822,0.0002758749,10
0.0040115537,1.430318e-05,0.0014320954,14.983421,0.0054148147,0.00065104023,0.0017582717,6.2869745e-05,0.0006296887,0.000916932,0.0015909738,9.6001815e-05,3
1.0600502e-07,0.0052764984,9.426358e-08,2.7184086e-07,2.2354127e-06,0.0005153848,0.00011101122,3.6838417e-05,3.1839765e-05,1.2534188e-07,14.994024,1.1452236e-08,10
2.0116322,1.6164745,0.72846746,0.39821017,0.14379746,0.70763737,0.5557279,0.105736226,1.3117731,0.31675798,6.730758,0.3730256,1
0.0520781,5.6417727,0.19016998,0.02314493,0.013936043,4.8169727,0.028705478,1.6038578,0.64918226,0.009944872,1.9006134,0.069621496,7
1.3226008e-06,14.613348,2.529039e-06,9.118674e-06,3.3769116e-05,0.0037839927,0.00022373525,0.36817652,0.00063911546,7.9766134e-05,0.013697188,2.0893574e-06,1
0.15614235,0.71693474,0.06735202,0.016225731,0.13149697,10.599541,0.052214447,3.0407488,0.08369787,0.009837374,0.10792035,0.017890867,5
0.056609247,0.00010261817,0.014542142,1.3051539e-05,3.85245e-06,0.00020039077,0.026452776,9.4176e-05,2.1596927e-05,1.8288283e-05,0.0041321986,14.897808,11
0.0002568824,4.4542032e-09,0.00034574125,14.997736,8.475035e-08,1.5728935e-08,0.0011430094,5.0023807e-09,6.771858e-07,4.837527e-06,0.0005130462,8.66563e-08,3
4.559184e-05,14.959355,9.147896e-06,2.9056711e-05,1.52508765e-05,0.00016542732,0.00011345725,0.0358997,0.00014222779,0.00013302059,0.0040877317,4.5120128e-06,1
0.0002145305,14.820958,0.00033707515,1.799306e-05,1.6859443e-05,0.00016974859,0.00089076033,0.15845193,0.0018918441,5.5849956e-05,0.016971396,2.350368e-05,1
7.217608,0.7937059,0.019632112,0.20647249,0.016345525,0.12009044,1.8342198,0.10268829,1.575002,0.093425624,2.9290268,0.09178351,0
0.7512733,8.382526e-05,0.0012375577,2.6661698e-06,3.8704354e-07,1.6287497e-06,13.994819,7.4686395e-05,3.0800624e-05,8.7531737e-07,0.2524491,2.7715552e-05,6
6.292762e-07,2.7766102e-08,14.999999,1.950034e-08,1.140534e-08,2.2180515e-08,2.6330082e-07,3.1873967e-08,3.333718e-08,2.0434404e-10,4.5931966e-08,7.995411e-07,2
3.944793e-08,10.388312,1.3139722e-05,6.724252e-10,1.17605445e-07,0.009283173,1.4587752e-09,4.602353,2.4677474e-10,5.366283e-12,7.151809e-08,3.8816488e-05,1
8.944695e-06,6.135054e-08,5.970383e-07,2.1666227e-07,3.3731671e-06,14.800216,2.8345064e-06,0.19871211,0.0007395894,1.6529944e-05,0.00029855274,1.0847525e-06,5
9.2380134e-05,0.06795029,3.615961e-05,4.6608606e-05,14.667865,0.012678524,0.14476098,0.026682418,0.01522014,8.975739e-06,0.06464614,1.0885261e-05,4
1.8025741e-05,0.00021042087,3.9563274e-05,9.015876e-06,6.0410775e-07,0.0008471903,0.009007269,0.00010262048,0.0017831394,2.5765341e-05,14.987956,1.77601e-06,10
0.010275709,9.939388e-05,1.8099423e-05,2.3614377e-05,3.155454e-05,0.000945641,14.314369,0.0005649218,0.00081963924,3.6809048e-05,0.6728068,8.4891135e-06,6
0.0926636,3.7192996e-05,0.00088434835,14.642087,0.06423367,0.05470555,0.020479923,0.00089787476,0.0035033738,0.1073745,0.012314977,0.0008185306,3
14.943448,0.024230575,0.017100342,0.00014398496,0.00013580432,0.00013833078,0.007990733,0.0012272311,0.00013839966,4.506067e-06,0.0048412364,0.0006019144,0
13.998543,4.627024e-06,0.0029621357,0.018730676,0.0002765437,4.8967428e-05,0.9591705,1.2917394e-05,0.00014917657,7.4783995e-05,0.0030233073,0.017002108,0
0.046053305,0.0047504725,0.0025998417,0.0005390123,0.00026064337,0.0005342259,13.931194,0.00084816193,0.0010592026,0.00016599987,1.0117838,0.00021009042,6
2.016673e-08,8.738849e-09,1.2061019e-05,14.9999275,2.0674935e-07,7.674487e-09,2.8843706e-05,1.9622686e-09,2.1842833e-07,3.1066844e-07,3.3868382e-05,2.220557e-10,3
1.2608807,0.00010254669,0.00014401067,0.0031753061,1.2333727e-05,6.6777393e-06,13.522597,4.4051318e-05,0.004122116,0.00030583772,0.20860167,7.4817085e-06,6
0.00036565264,0.005028292,3.905796e-05,4.443278e-05,2.4079816e-06,0.0009638516,0.053949054,0.001151627,0.012270439,0.000660643,14.925524,2.5639406e-06,10
1.9892786e-05,4.6864447e-05,9.631302e-06,2.666071e-06,1.1186637e-06,0.00021315858,0.024841035,2.0088569e-06,0.0014668277,4.5379846e-07,14.973393,2.7054094e-08,10
4.84156e-05,14.660454,1.9642853e-06,9.23517e-06,1.0228992e-05,0.00026491555,0.0010560183,0.334817,5.268603e-05,2.3654191e-05,0.003259886,1.6368654e-06,7
0.022132741,8.771487e-05,0.00016815537,0.00017842847,6.4673823e-06,3.1322423e-05,14.429623,0.000115061295,0.0012301318,3.4026548e-06,0.54642403,1.6727485e-06,6
0.055588108,0.00056562165,0.00023295144,0.00039083115,8.38678e-05,0.006257252,13.179146,0.0003041504,0.012401581,0.00013506402,1.7448807,1.3096218e-05,6
1.3003323e-06,0.00048840954,1.1450159e-06,7.942754e-07,3.429683e-07,0.0026123994,0.00030181,0.000388038,0.00043616758,1.046079e-05,14.995755,2.4649614e-07,10
10.811214,1.1044176e-05,0.00041808892,0.0006656238,0.00026807777,0.0041565117,3.9692116,0.00027360482,0.02926464,3.858492e-05,0.18443316,4.4549433e-05,0
0.003335613,3.8805316e-05,0.00016309592,0.039890535,2.728879e-05,0.001150994,0.04868505,0.000101249054,0.005218048,12.198614,2.7027473,2.888483e-05,9
9.973671,3.9866536e-05,0.0050276006,0.00024852343,1.6833452e-05,8.772936e-05,4.9813457,3.5680827e-05,0.00023544855,0.00012245306,0.03838799,0.000780716,0
0.01931561,9.949137,0.0017165665,0.007462882,0.0032055124,0.28317854,0.046090413,4.090418,0.12150989,0.03519119,0.4404657,0.00230993,7
0.029266024,0.00015289515,0.0010688753,0.000104673265,4.0853574e-05,0.00031061907,13.166188,0.00029693486,0.0014767902,0.00013580946,1.8008639,9.4468305e-05,6
6.2512737e-07,0.00072244066,14.9992285,4.989187e-09,7.816051e-08,4.7496897e-06,7.516741e-07,3.5413646e-05,9.867626e-08,9.182064e-10,1.5928309e-06,6.88629e-06,2
14.911662,3.7461057e-05,0.000344002,1.0737134e-05,6.102195e-06,0.00039399226,0.07942986,0.0008463574,0.00027601633,5.788626e-05,0.0054079895,0.001530967,0
0.008984631,0.016837006,6.317418e-05,5.455998e-05,2.641317e-05,0.0004757992,0.60011935,0.0004640391,13.239884,0.00045204203,1.1326368,1.1085087e-06,8
0.008218049,7.647516e-05,7.2427283e-06,1.0403264e-05,6.1740143e-06,0.00012365139,11.301226,7.1008784e-05,0.0009921347,1.3857358e-06,3.6892679,4.755253e-07,6
9.503486e-06,0.0006799138,8.1516026e-07,6.336254e-08,1.9946047e-08,0.00066247274,0.0004678883,0.00013863131,2.6560912,2.862254e-05,12.341923,5.17512e-08,10
0.0006085239,1.01808e-06,3.989182e-05,1.2980122e-07,5.090104e-08,9.307785e-06,0.00088092993,2.7241904e-06,1.9049714e-06,3.923178e-06,3.186701e-05,14.998423,11
1.7060417e-11,1.4754251e-08,5.955002e-11,8.996079e-11,4.8150945e-09,14.999567,1.9458066e-10,0.0003196964,0.00011457712,9.940813e-10,1.3272265e-06,1.6451278e-11,5
1.7297761,1.169742,0.5682859,0.6231978,0.30133942,1.2120528,0.73741615,0.32246917,2.5748146,0.5363141,4.855099,0.36949214,1
0.00015160417,14.858808,0.020333521,1.5289837e-05,8.562816e-05,0.0035151818,0.004765985,0.102496035,0.00019369289,3.6737052e-05,0.009378912,0.00022035319,1
0.0007330906,12.104941,0.019823343,5.2158917e-05,9.3190036e-05,0.88831747,0.0040266914,0.49830619,0.22240362,0.002873494,1.2467124,0.01171677,7
0.31337786,1.9333469,0.036326673,0.5207445,0.12531224,1.3027769,1.8759124,0.18010096,1.3538648,0.15312128,7.180812,0.024302758,10
8.137723e-06,0.00034876622,2.9243301e-07,1.1706818e-06,7.053557e-07,9.368273e-06,7.778279e-05,3.0532694e-06,7.808465e-06,4.0147586e-07,14.999542,9.71088e-08,10
0.003237373,0.0002524908,0.00022381863,0.026952744,2.3430555e-05,0.0001317057,0.00938138,0.00026100676,0.0024430233,14.722723,0.23425782,0.00011410109,9
1.5086647e-05,5.8255027e-06,6.9380155e-07,2.8959047e-07,9.680709e-09,6.977617e-07,0.00052019744,6.7418e-08,0.0005782731,7.157939e-07,14.99888,3.2876333e-09,10
13.070783,0.04289926,0.0077405274,0.6455293,0.03303747,0.004343655,1.1455668,0.0015878694,0.023476344,0.005478446,0.013101684,0.0064568473,0
0.0002751406,13.446349,4.803584e-05,0.0001076874,6.8089204e-05,0.003951603,0.0032674395,1.497249,0.039425716,8.4037274e-05,0.009167684,7.8038265e-06,7
5.9485523e-05,8.0586506e-05,4.0001423e-06,9.135649e-06,0.00026673183,14.944712,2.860441e-05,0.043546185,0.0089968415,7.456433e-05,0.0022174416,3.4984957e-06,5
8.927738e-05,0.00019938672,5.2006703e-06,0.00018706245,0.00048515032,14.711136,0.0024313594,0.28414848,0.00069041364,0.00037091496,0.00021457972,4.3156564e-05,7
6.4607e-10,1.3615303e-05,5.623613e-10,1.0409075e-09,1.1418427e-08,0.00013655935,3.9724005e-06,5.418894e-06,1.8190773e-06,3.48438e-08,14.999842,2.0629248e-10,10
0.12659872,0.0674058,0.0017361108,0.0009567508,0.0009523031,0.020736296,1.9625348,0.28409618,1.1389837,0.055375002,11.33936,0.0012657269,6
2.2353765e-05,0.0011192773,1.0633366e-05,1.1878266e-06,3.260979e-07,0.000824464,0.0007053729,0.0013148412,0.03543706,0.00014577419,14.960415,4.996341e-06,10
6.030637e-05,0.0017861382,2.0262267e-05,6.65163e-06,1.1298961e-06,3.2099226e-05,0.014593393,0.00055723416,0.9404575,0.007205763,14.035278,2.5497386e-07,9
0.0005974574,2.5329061e-06,0.0002665876,14.9721155,0.026679348,0.0001710796,2.0499318e-05,3.963709e-06,8.689478e-05,2.8186907e-05,2.4908215e-05,6.1100372e-06,3
6.2382104e-09,0.0020310695,4.3173594e-09,6.203884e-09,4.2991558e-10,1.5869257e-06,1.4967924e-07,4.0221257e-06,2.8212828e-05,3.1262775e-08,14.997936,3.9668432e-10,10
1.7123154e-09,0.004645342,6.520492e-08,2.2918152e-07,3.2169166e-06,14.525157,5.796545e-09,0.4459149,0.00015005704,5.476009e-07,0.024126831,1.442943e-06,5
14.966064,2.831664e-07,5.091279e-05,0.00036861264,3.087085e-07,1.6954851e-07,0.03330297,2.4823277e-07,7.713152e-06,4.5100552e-07,0.00020306018,3.7291252e-06,0
14.206699,3.4501167e-07,0.0062955637,8.943033e-05,7.4458826e-06,6.251109e-05,0.7821167,3.4925788e-06,8.070088e-05,0.0002659263,0.003670498,0.0007063167,0
0.0006048957,0.54182804,0.00012403766,0.00050068245,0.001254996,0.23821191,0.002645339,14.156767,0.03252855,0.0036620917,0.021750538,0.00012499394,7
0.0038093268,0.028595807,0.000111727684,0.00027448207,0.00036947418,0.058964115,0.11741739,0.016706362,0.22566454,0.00047921963,14.547547,5.8013313e-05,10
14.923326,0.00018042028,0.017566599,7.757306e-06,1.10437295e-05,0.00013630872,0.052684903,0.00017163075,0.00011472851,7.6987635e-05,0.002779771,0.0029465454,0
6.891371e-05,0.0020547884,2.3801884e-05,8.015088e-06,4.1343438e-07,0.00014920793,0.037347283,0.0005053073,0.0021907259,6.310982e-06,14.9576435,7.405479e-07,10
7.256085e-08,0.044929355,2.4511843e-07,1.509457e-07,4.9961045e-08,0.00022981083,1.6846702e-06,0.0002676707,0.0016708644,3.2376676e-07,14.952904,5.965165e-08,10
1.4462513e-06,3.796003e-05,1.1681977e-06,3.5151684e-06,5.4606846e-07,0.00011906036,2.1951914e-06,2.8066983e-05,1.3704589e-06,2.0536969e-05,14.999784,1.1322044e-06,10
14.954509,1.4116453e-05,0.013530973,1.5142228e-05,4.094716e-05,0.00010600354,0.031275038,0.00017663004,5.3229887e-05,5.909039e-07,0.00017076061,0.00010998522,0
2.86403e-05,3.3579327e-05,4.956364e-07,1.5486075e-06,7.604404e-07,0.0005576401,0.90992963,1.0512359e-05,0.0016883393,7.159287e-05,14.087677,3.3505607e-08,10
14.759463,7.731723e-07,3.3111104e-05,9.624047e-07,1.1059274e-08,1.4067551e-07,0.2403489,1.4704342e-06,2.559622e-06,1.0671026e-07,9.424329e-05,5.324701e-05,0
2.7266013e-05,0.0074750166,7.9691836e-07,1.6347083e-06,3.260411e-07,1.798791e-05,0.0013352279,0.00019451078,14.700064,2.1964333e-05,0.29086173,1.4204368e-08,8
0.00053520495,0.00016937061,0.09814226,1.08960634e-07,4.7209e-07,8.655632e-05,0.00023065839,6.606992e-05,1.3863863e-05,1.5974798e-06,9.446677e-05,14.900662,11
1.0891403e-05,14.827293,3.7191752e-05,7.40825e-06,1.5325182e-05,0.007015225,2.7739436e-05,0.1626797,0.0006730514,3.8436287e-05,0.0020980344,0.000104079314,1
0.0018122076,5.7247207e-06,14.998022,5.1402306e-08,1.7491067e-07,8.724907e-07,4.9248893e-06,1.2567383e-05,3.3851634e-08,2.7408278e-09,3.7457002e-07,0.00014348375,2
3.4969227e-05,0.012573082,2.0144607e-05,2.2599626e-05,9.040647e-06,0.044689827,0.007199117,0.0029652982,0.015992,0.0009115946,14.915567,1.8044164e-05,8
6.7738816e-05,0.00538084,9.91885e-05,2.624485e-05,6.654664e-06,0.0012117157,0.0035631899,0.00048143734,0.0028906143,4.86438e-05,14.986214,5.2340984e-06,10
2.933377e-05,7.058203e-08,0.0011811457,9.694555e-10,9.30061e-10,7.5152506e-08,4.5275656e-06,1.1628022e-07,1.7752987e-07,7.579932e-08,7.532936e-07,14.998784,11
0.00057716534,0.15489174,0.00034654624,1.0127779e-05,0.0030174546,14.674845,0.00026636227,0.13208011,0.012945836,2.6718333e-05,0.020933555,5.976772e-05,5
0.00010774514,14.745154,8.288142e-05,8.63887e-05,3.7660346e-05,0.00015507358,0.0017570705,0.24214044,0.0011047296,0.0003176949,0.009032889,2.2787219e-05,1
3.210026e-05,6.058274,4.4208136e-05,8.765584e-06,1.4278772e-05,2.052723,0.00021396225,5.04093,0.2682947,0.000112662594,1.5790023,0.00035068745,1
1.14305885e-05,2.2557563e-08,2.7577773e-05,4.344779e-11,5.951761e-11,2.905345e-09,1.915526e-06,2.1833497e-08,8.03563e-10,1.3364222e-09,1.7851585e-08,14.999958,11
14.977355,8.126805e-06,1.8885992e-05,1.50387095e-05,6.9072944e-06,5.2613956e-05,0.0217276,0.00067846733,3.6497277e-05,6.009214e-06,5.4161705e-05,4.16717e-05,0
2.5146219e-06,0.00053060753,1.5485666e-06,2.1748912e-07,2.046642e-08,0.00080695294,0.0002509088,0.00031060292,0.022983272,6.537956e-05,14.975049,4.7184773e-07,10
0.0054610195,6.061563,0.0024551863,0.0005635545,0.0004095377,0.081034444,0.034450233,7.6186256,0.39693025,0.0042541577,0.7925811,0.0016728359,7
0.2347626,0.018724434,0.009172792,1.4065366,12.680884,0.021555722,0.38950023,0.01445522,0.055900812,0.001474847,0.16483366,0.0021985578,4
0.09427749,0.19463831,0.07407053,0.0067647113,0.01749239,10.7337475,0.04096516,2.752072,0.90391874,0.0027772489,0.16156222,0.017712109,5
0.00070104224,4.070615e-06,0.0023766784,2.8763725e-07,1.03863044e-07,5.07094e-06,5.1821757e-05,7.4482914e-06,5.985705e-06,3.28112e-05,2.8131819e-05,14.996785,11
1.3682626,1.4482324,0.18640813,1.0929109,0.89590186,0.55011386,0.70785964,0.37486064,1.2915425,1.5602236,5.3690267,0.15465777,10
0.011466811,0.0041066026,0.00083039055,0.0010764287,0.0001226315,0.00045557742,1.0585685,0.0008801271,0.01845762,0.02256335,13.881329,0.0001407623,6
14.44127,0.00025198815,0.013370934,5.7812227e-05,0.0004311207,0.00052946794,0.009523321,0.00084044033,6.348429e-05,5.312011e-06,4.2700703e-05,0.533614,0
1.4707916,1.570533,0.37831056,0.81167585,0.21544331,1.0252957,0.4824061,0.2460229,2.9866848,0.5706141,5.005774,0.23644951,10
2.1739082e-08,14.200887,4.9604992e-08,5.6366016e-08,2.052781e-08,0.009771651,1.2736422e-06,0.69483423,0.005686883,2.5810748e-06,0.08881587,1.0866494e-07,1
1.058928,0.0047454326,0.03575527,12.182526,0.17509753,0.14397416,0.56661534,0.006523453,0.1303102,0.37541446,0.28931692,0.030791562,3
0.13970691,0.0017042902,0.0008623339,0.0005262753,0.00011642029,0.00035846853,10.918531,0.0006010098,0.0033758043,0.00078744465,3.933116,0.00031510627,6
3.2208512,0.00023757518,0.0012285379,0.008000301,7.8486366e-05,0.0004659857,11.767069,8.9299254e-05,0.00032881723,0.00064664904,0.00012236621,0.00088172796,0
0.3269872,0.00072834926,0.019888703,0.0012309343,5.289102e-05,0.0006420799,14.480981,0.00042006827,0.0009986069,0.0007768974,0.16618767,0.0011066608,0
9.0877464e-08,0.009659048,1.1270866e-06,1.9482775e-07,1.6469941e-07,0.011023176,1.6852197e-06,0.0001450971,0.0008290735,5.5747846e-06,14.978332,1.6552926e-07,10
3.896406e-06,1.3611389e-06,1.1416423e-06,2.9414636e-07,2.2979327e-08,1.1268357e-05,6.5810964e-05,1.3176414e-06,1.1784887e-06,4.945109e-06,14.99991,8.6528765e-08,10
2.8566772e-05,8.612722,1.948271e-05,4.055444e-05,8.129369e-05,0.030756507,0.002343186,6.2121754,0.002159161,0.00014102881,0.13949859,3.4875862e-05,7
0.0026763743,0.00037189454,14.618155,9.6960386e-05,3.7445723e-06,0.0001795684,0.27071202,4.0152205e-05,0.00030211464,0.000670125,0.0015497511,0.10524183,2
6.1277433e-07,14.985209,2.7543456e-07,6.6214625e-07,3.622441e-07,2.8080192e-06,3.3655873e-05,0.006852969,5.2131436e-06,6.664241e-06,0.007884458,9.545581e-08,1
1.467724,9.616012e-07,0.00017640648,9.795706e-05,7.577581e-07,3.1086594e-05,4.7817063,3.8348335e-06,3.8989052e-05,0.043274574,6.50403e-05,8.706881,11
5.0394424e-06,0.015240325,2.2567072e-05,1.1101876e-06,3.3817654e-05,14.326934,0.00012365292,0.33923715,0.008107802,5.347825e-05,0.31022474,1.4771464e-05,5
14.631611,5.2467396e-07,0.00013938078,0.00032679335,3.1413858e-06,8.0394364e-07,0.3677377,3.9103684e-06,5.0490507e-06,1.8104477e-06,0.00015716694,1.2539771e-05,0
6.3408756e-05,2.0916318e-06,0.000120030076,1.105656e-08,2.2927225e-09,8.379551e-06,3.2920885e-05,1.8790954e-06,1.1414271e-06,5.398401e-06,2.6654752e-05,14.999739,11
1.2774459e-05,11.452361,0.00025774044,0.0034671298,2.525446e-05,0.0013554929,8.87032e-05,3.5037456,0.0013580549,3.4688233e-05,0.03725613,3.6201316e-05,1
0.010997066,0.005157178,0.00015068422,0.029488087,0.0026045993,0.08178747,0.037251472,0.019442884,14.683589,0.024428807,0.10505712,4.2906184e-05,8
0.0030439624,0.011608557,0.034541454,14.394125,0.01059569,0.025238601,0.14710215,0.0004539228,0.095448636,0.004781606,0.27296153,9.804259e-05,3
0.0035307298,0.0057742856,0.002303701,2.0919799e-05,0.00010700568,6.871062,0.07141683,0.101644106,0.88596755,0.00076753896,7.057206,0.00019965688,6
0.1636535,0.0002165092,0.0003182977,0.0010746904,7.376445e-06,4.7837697e-05,2.1675148,2.5256079e-05,0.008197675,9.946577e-05,12.658831,1.14134955e-05,6
8.229354,6.051615e-05,0.0013798724,0.00023381099,1.2125612e-05,5.7467932e-05,6.766071,4.3334167e-05,0.00035835616,2.6902e-05,0.001875109,0.00052663445,6
0.0349148,0.07820308,0.0015485128,0.0027126072,0.0037642785,1.569088,2.5626242,2.4516068,5.6935334,0.08578293,2.5079014,0.008321624,5
0.24050497,0.0014441187,0.0012950688,0.0007563088,0.0006170405,0.00036835799,14.672538,0.00016453434,0.0005850067,3.1751726e-05,0.08161605,8.084593e-05,6
7.355266,1.1238062e-05,0.00024807418,0.0033180923,4.175293e-06,2.6251686e-07,7.6341124,1.11936915e-05,2.477752e-05,9.189971e-07,0.0069973124,5.3856666e-06,0
12.979945,0.0026647085,0.52308667,0.00079212326,6.292377e-05,2.3468318e-05,1.4604044,0.00073832757,0.00080576463,2.3138962e-05,0.030907031,0.000545882,0
3.79389e-05,14.628858,7.091077e-07,2.6036483e-05,3.274071e-05,0.07444146,0.0037047793,0.2860116,0.0048657223,0.00013197775,0.0018852995,5.290144e-07,1
0.021356778,0.0045974646,0.0009259783,2.226818,12.731608,0.0018352298,0.004396011,0.0016243289,0.005251656,0.00012650914,0.00129778,0.0001633775,4
0.00030290184,13.504433,0.00018329782,4.103691e-05,0.0001392042,0.18633118,0.0016947663,0.058582112,0.054012023,0.00014840116,1.194105,2.5723604e-05,1
0.0007671248,1.48007975e-05,9.333665e-05,0.0018364853,6.7050787e-06,0.0009232204,0.010606791,0.00015780966,0.24271353,0.009337608,14.733539,3.0567853e-06,10
1.7312039e-05,0.004662587,4.3143277e-06,3.079046e-07,1.555351e-07,0.00026615517,0.0014684554,0.0003145801,0.0016575509,8.361755e-06,14.991602,1.0914097e-07,10
2.8831157e-05,12.280269,0.00013809623,4.272727e-06,0.000103342434,1.7417531,8.438008e-05,0.97573733,0.0010873417,2.2714901e-05,0.0006728415,9.86169e-05,1
3.5790782,4.8388024e-06,7.2826195e-05,7.100279e-06,8.23841e-07,5.4312363e-06,10.879388,2.134597e-05,8.4950705e-05,3.5668954e-06,0.54131174,2.1390555e-05,6
0.6891924,0.0010494795,6.0521255e-05,0.00053958205,1.3116111e-06,2.3451043e-06,8.25835,7.6529876e-05,0.0021959245,9.683753e-05,6.048426,6.8712866e-06,6
0.007266096,0.1145394,0.0084834285,0.00023615683,8.89332e-05,0.5674705,0.02136111,0.15056114,1.6203011,0.0017112021,12.502599,0.005382767,6
