Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
3.08524,0.013448334,0.08539755,0.0008381361,0.0067298077,5.2411427,0.037476867,2.4655044,0.014150682,0.0017583014,0.009135986,4.0391784,0
0.0066178055,0.6815076,0.0007188532,0.000636204,0.0008737259,1.0341237,0.033610877,11.81422,0.5847999,0.0014352291,0.81973755,0.021720797,7
0.00016277851,0.0002124478,5.1267325e-06,6.6218956e-05,8.5493695e-05,0.013201189,0.037151244,0.0005897777,1.3954468,0.0129189305,13.540148,1.4170081e-05,10
0.041286796,0.20844406,0.003666108,0.016938288,1.2733185,12.3910675,0.0047209207,0.36338478,0.68805194,0.00012877562,0.008481562,0.0005093675,4
0.00021626079,0.20796797,0.00014839295,6.69384e-05,4.4560315e-05,1.1348004,9.897175e-05,0.010980093,11.90692,0.0008971851,1.7376213,0.00023755952,10
8.515769e-07,14.7349,2.5888128e-06,3.039046e-06,3.5693186e-06,0.005778624,5.0921826e-06,0.25848758,1.1924595e-05,2.3307039e-06,0.00080042833,2.8758839e-06,1
0.0026644985,1.5896807e-05,0.00010595403,8.341798e-05,0.00010285424,2.780564,0.0007192153,0.038556244,12.015081,0.00018067304,0.16117147,0.0007507961,5
14.453204,0.0003554579,0.014100428,0.008667501,0.0010058355,0.001613836,0.4478583,0.00044552336,0.0038256235,0.0002697644,0.0074717,0.061181284,0
0.00011248198,0.00021762282,7.4958814e-07,3.0487402e-06,1.094445e-07,0.0011007916,0.00034338143,2.3767345e-05,12.926942,4.355085e-05,2.0712123,2.0475773e-06,9
1.9660251,0.00028001564,0.017741155,0.0025754059,0.0022833392,0.29330453,0.30902135,0.002158026,6.542775,0.035641063,5.816366,0.011827607,6
5.160757,0.28419033,0.010734471,0.1200842,0.21413752,2.400429,5.3345995,0.39888996,0.13306619,0.054031983,0.15785545,0.7312241,6
0.0030370671,0.009767472,7.4603944e-05,0.00010036281,3.8683265e-05,0.034313917,0.33513,0.0028614698,1.155038,0.10172949,13.355755,0.002155771,10
2.685467,1.9060251e-05,0.00044627956,2.6674208e-05,1.17744175e-05,0.0014664907,11.89683,2.5283909e-05,0.0620505,0.003702024,0.3497605,0.00019643629,6
0.08114363,0.73679036,0.0028230168,0.0076939096,0.088039674,3.0675032,0.5349509,0.2510483,2.6334434,0.0729841,7.5153866,0.0081915995,10
5.37201e-05,7.851139,7.5122436e-05,2.8412689e-05,0.00015175046,0.24954045,0.00016263008,6.8973823,0.00012576336,3.817548e-05,0.0007344913,0.000569813,1
0.00028471005,0.0003180186,1.4026769e-05,1.028061e-05,1.2864299e-05,0.007510911,0.09500976,0.0009944998,0.063190654,0.0037547466,14.828411,0.0004895452,10
9.855543,0.0023242699,0.013130154,1.9578229e-05,6.498228e-05,0.00988176,5.035734,0.0012600108,0.056501847,0.00014645616,0.022637092,0.002757844,6
3.8562994e-06,13.29795,1.8249033e-05,1.1268583e-05,4.024985e-06,0.003942864,1.4694619e-05,1.6826468,0.0054107145,3.1242305e-06,0.009981744,1.3193229e-05,1
0.008547265,0.008668475,0.0044753416,0.010403438,0.0006056806,0.14682777,0.016710082,0.014167822,3.1748745,6.172343,5.441525,0.0008496851,9
0.0013235761,0.0006219305,3.934791e-05,6.805228e-05,5.9793205e-05,0.4948729,0.0021943897,0.02405796,14.290324,0.00020042178,0.18601038,0.00022581179,8
0.2981592,0.74144924,0.03189023,0.038988207,8.084176,1.4922866,1.0736067,0.8469192,0.22146976,0.030157674,2.113606,0.027293062,4
6.5526133,2.3148863e-07,9.149343e-06,1.0535791e-05,9.798071e-08,4.3299874e-06,8.437385,1.940956e-07,0.0017984823,1.3606449e-05,0.008161486,5.2199243e-06,6
14.933511,1.9837237e-06,0.00051111187,2.7869748e-06,1.1380122e-06,7.132348e-06,0.06571928,6.1951056e-07,0.00018962464,2.1941146e-07,4.612861e-05,7.4049767e-06,0
1.0938077e-06,0.0003079792,1.2301377e-08,1.2009595e-07,1.1557354e-08,0.0005090923,6.2603027e-07,8.940047e-06,14.769689,2.7323847e-07,0.22948192,2.5530811e-08,8
1.365806,2.0132268e-07,1.9623641e-05,0.004955716,3.4076904e-05,8.851621e-05,10.357437,2.3877044e-07,0.29426977,0.008954765,2.9684331,1.994009e-06,0
1.8522913e-08,2.8099337e-06,9.1164165e-10,2.9662748e-09,1.7686569e-10,2.9059055e-07,1.65401e-05,1.575983e-07,0.034838393,5.947945e-07,14.965141,1.7896086e-09,10
0.00013123112,0.001131376,0.000176486,4.6977006e-05,3.5094337e-05,0.02299128,0.0015454513,0.00032086915,0.013291448,0.01369895,14.946531,9.66881e-05,10
0.00027257626,11.504545,0.0009607794,4.765718e-05,0.00039199728,1.9471335,0.0005609932,1.517167,0.006828218,8.88283e-05,0.018791052,0.0032110515,1
0.07083151,0.00018878205,0.00016869236,5.6564917e-05,2.6088196e-06,0.00027840058,4.3157735,6.9400514e-05,0.1941578,0.00068636955,10.417629,0.00015577869,10
0.00047651597,0.000427671,0.00061131956,14.526018,0.43130276,0.0072238925,0.00011244224,0.0048966496,0.022373132,0.00036111672,0.0061057224,8.5841566e-05,3
4.436968e-09,1.0703229e-06,2.957788e-10,5.9734067e-09,8.4218446e-09,1.468989e-06,3.925091e-06,3.3668474e-07,0.00015837063,1.0195205e-06,14.999832,8.8251056e-10,10
0.002613898,13.371638,0.00039941256,0.00034749787,0.0013288878,0.78243697,0.00075255585,0.82938725,0.0055333367,0.00014140617,0.004917931,0.0005018229,1
0.00023064027,6.6580076,0.0006089365,0.0009396664,0.005254522,3.3309352,0.0017133278,3.832852,0.91592366,0.00059953576,0.25125417,0.0016818792,7
0.85008436,3.869923,0.058569167,0.3757027,0.80445445,0.35486388,0.7354474,0.78191465,2.0397825,0.38803977,4.679041,0.062176514,1
0.14124957,0.07302335,0.04030697,0.00090486644,0.0037526062,12.638244,0.005414977,1.7947408,0.037764646,0.00040317315,0.026247196,0.2379475,5
1.1245738e-06,1.7794044e-08,4.1865025e-08,1.1165828e-09,1.9457226e-10,1.09980746e-07,7.2111476e-08,4.618286e-08,9.992984e-09,3.9101895e-09,2.382796e-08,14.999999,11
1.4065306,0.07428824,1.203169,4.802983,0.05426359,0.042356726,0.7487589,0.014456337,1.1511343,0.14183988,5.1597824,0.2004396,3
0.008146259,5.280289,0.0021026314,0.0071930974,0.03567822,5.629644,0.012910376,0.872469,2.5830994,0.0020648367,0.56510395,0.0013003626,1
0.00019582943,14.564911,3.069222e-05,1.1038674e-05,7.362194e-05,0.17572042,5.031941e-05,0.2584467,0.00013403033,1.735949e-06,0.00038956673,3.2837528e-05,1
10.235143,0.08489008,0.08123695,0.12528187,0.14743736,0.47599915,0.40596846,0.37491173,1.2749368,0.024804903,0.26932377,1.500066,0
1.2705737,0.0026493752,0.004913437,0.00024362761,6.423578e-05,0.0011074932,11.78236,0.00053278514,0.107411325,0.0007275561,1.8283399,0.0010761805,6
0.0050791684,0.00014964318,14.86071,1.7008311e-06,1.1936045e-06,3.946528e-05,6.47929e-06,1.6734557e-05,5.1277617e-05,1.309691e-06,1.0306862e-05,0.13393274,2
0.0037254693,1.247129,0.014455641,0.00032953054,0.0018966676,7.0641036,0.0034227674,1.2721795,0.038636435,0.012286078,0.48936772,4.852466,1
0.00041006762,0.00025131495,0.00012718095,6.1367355e-06,5.5111665e-05,14.151779,7.843605e-05,0.8400846,0.003551709,1.742235e-05,0.0009812989,0.0026558633,5
0.2661511,0.4783296,0.014888187,0.014140004,7.8333883,2.6901085,0.43663067,0.6868466,0.5554995,0.008881016,2.0056183,0.009518139,4
0.0074787117,0.0009514056,1.3461264e-05,1.9834277e-05,8.560544e-05,0.019309659,3.5702715,0.00032056018,1.7753127,0.0073639336,9.618847,2.3277418e-05,10
0.0110990135,1.1743948e-06,3.510366e-05,6.5698396e-07,1.055193e-07,1.5557937e-06,14.975137,9.599182e-07,8.920455e-05,4.133777e-05,0.013578728,1.6101545e-05,6
0.6652594,0.01907496,0.024536459,3.3282568,4.9020953,5.0593967,0.026804265,0.38636672,0.3180164,0.063311145,0.18450445,0.022378284,3
14.890052,1.6312977e-05,0.038625155,0.0012044829,0.008189525,0.03698204,0.0057132877,0.0036760313,0.012224278,2.3044287e-05,0.0012345146,0.002056821,0
13.803262,1.4649668e-05,0.0015253715,0.0024949745,0.0002750259,0.0007580994,1.0518872,5.3249583e-05,0.016701935,0.00033995474,0.089013584,0.033676416,0
0.005246066,8.014956e-05,3.3178345e-05,2.647239e-06,4.4498505e-05,0.00043933996,14.855734,6.443259e-05,0.0010321965,0.00016982252,0.13711874,3.3727287e-05,6
0.0072018495,1.9241326e-05,0.0012301055,14.871112,0.0075344853,0.00013990108,0.031295985,3.1724736e-05,0.024391737,0.0034562035,0.053500574,8.580919e-05,3
5.9851933,0.0035937035,0.04962239,0.06270072,0.0076828958,0.15613085,3.6161284,0.012790336,2.9299948,0.003990143,2.1709533,0.0012209829,6
0.0021443332,0.00015835067,1.7930339e-05,6.2809806e-05,2.4024213e-05,0.008217598,0.041314337,0.00013526107,0.99973625,0.002119658,13.946046,2.0789874e-05,10
0.024460323,4.4750827e-06,5.9162474e-05,1.1911133e-05,3.0660656e-06,5.8266563e-05,10.190554,9.582403e-07,0.009666128,0.0006633895,4.774511,7.0395895e-06,10
6.1925375e-06,13.161706,3.5518449e-06,2.1043015e-05,5.2192854e-06,2.5788511e-05,3.7230813e-05,1.8375273,6.966737e-05,5.5350006e-06,0.0005937277,2.3421408e-06,7
5.0018973,4.2071733e-06,0.00030087194,0.0035476058,0.00013545374,0.0005169512,9.500213,1.2286801e-05,0.034842364,0.00023824643,0.45825866,3.370807e-05,6
1.0636791,0.013980247,0.0017355469,0.002996973,0.0021405388,0.07830384,8.251821,0.0040446,0.19515282,0.012603714,5.3700333,0.0035086044,6
0.0014550968,0.0036734845,3.078874e-05,0.00021191504,0.0003137566,0.076851435,0.13459572,0.0027245001,0.29195264,0.018098392,14.469739,0.0003503822,10
14.122614,0.00015069066,0.028824108,4.9414535e-05,0.00016128308,0.025534498,0.52354807,0.0007155069,0.275666,6.212173e-05,0.020526286,0.0021446326,0
0.002833463,0.0002675233,0.0002122444,0.034262516,0.017224059,0.105049305,0.0025037753,0.0054643936,3.9007373,0.20193434,10.729452,5.6608736e-05,9
6.315215,0.012705819,0.14788318,0.00018223174,0.00055110414,0.18964155,1.2502637,0.015169931,0.015957464,0.0021778806,0.046435405,7.0038147,0
0.04043139,1.6205759,0.0041468134,0.0033590824,0.0041366024,3.3890603,0.068585835,9.25385,0.14127442,0.0032410931,0.12249514,0.34884286,7
0.008510434,0.00016236585,0.00012157754,0.00010498314,4.1677995e-06,0.00011125831,12.86446,1.5251967e-05,0.065352455,0.04260765,2.0185146,3.748677e-05,6
1.0490403,0.007281361,13.55657,0.0003792095,0.0050703534,0.17101875,0.0009523791,0.05957879,0.029522493,0.00046770542,0.008075726,0.11204638,2
14.186481,0.00091135013,0.43069345,6.1463594e-05,0.00034842792,0.26789907,0.016421793,0.022164293,0.0076519726,0.0001343676,0.0031624301,0.064070925,0
6.264338e-07,0.0001489296,6.922936e-09,2.0903723e-08,1.3898764e-09,0.00035299952,2.939478e-06,4.805054e-06,14.958216,1.1893609e-07,0.041273758,3.8183687e-09,8
0.09819727,0.00018460405,3.6940186e-05,2.7635968e-05,5.5163605e-06,0.0010476704,10.410877,3.6062804e-05,0.22466502,0.0004536929,4.2644506,1.5908505e-05,6
0.0017711935,0.0004823056,4.92829e-06,3.2048614e-05,2.523416e-05,0.08289751,0.008225238,0.0007660337,8.564317,0.0007967042,6.340649,3.073594e-05,10
1.2301203e-07,7.2239137e-10,5.7519007e-09,3.2783956e-10,2.8244927e-11,3.9507255e-09,6.3758527e-09,8.9933416e-10,4.5024617e-10,4.173179e-09,1.0759045e-09,15.0,11
2.1017117e-06,0.0116804615,3.6613687e-07,6.205107e-08,1.6879953e-06,14.439229,1.0062525e-05,0.54884934,0.00013568599,1.8610132e-07,7.684395e-05,1.2244767e-05,5
0.08241578,2.0776896,0.042225514,0.08399852,1.7795693,6.752481,0.040537473,0.8811719,1.9260906,0.040043708,1.2804174,0.013359218,1
0.0004051258,12.413606,0.00012826078,0.00030674407,0.0008263874,0.9919659,0.008663716,1.3976456,0.052175563,0.0004709416,0.13361041,0.00019993896,1
0.022464104,0.008570065,0.0045312718,0.00042597542,0.0012029482,9.636124,0.0069855973,1.6994356,3.3391323,0.00066983345,0.26777872,0.012679532,7
1.2597944,1.5522407,0.24717605,0.35635576,0.3927392,1.304823,0.89766,0.54274195,1.8387575,0.6488546,5.745998,0.21285982,10
7.1094866e-05,0.00062720384,4.6229293e-06,4.533309e-05,0.00019539052,0.0046994914,0.053044148,0.0023624802,0.0051343534,0.0021074063,14.931697,9.148871e-06,10
0.15200517,0.021913426,0.030181699,0.072753616,0.002208205,0.05700354,0.09412854,0.0045304107,3.4781382,7.141042,3.8895,0.056594606,9
0.0005207135,0.0018384835,6.131068e-05,0.00011998224,1.1147714e-05,0.0011685056,0.025562283,0.00014118783,0.47452968,0.00542898,14.490484,0.00013401374,10
7.3264937,0.31220394,0.019702751,1.0269855,0.20786269,0.5360117,1.9553663,0.09109677,1.0256197,0.66778237,1.5337615,0.2971127,0
0.0018306654,2.9297159,0.0010875957,0.00013806144,0.0014824724,6.874003,0.006410836,0.51672745,4.663715,4.8267215e-05,0.004638052,0.00020396337,7
0.006883577,0.13476369,0.0007591859,0.0009707275,0.10963294,12.311715,0.0034313756,1.8224608,0.5147073,0.00025886175,0.08791098,0.006503609,5
7.984482e-05,0.0042242687,9.8254495e-06,7.4817763e-06,5.9351994e-05,14.400089,1.4452754e-05,0.59452116,0.00073856884,1.2220849e-05,0.00018555677,5.5705754e-05,7
2.4682441e-08,1.3961166e-05,2.4694624e-09,3.8698346e-08,5.125338e-09,0.00014248828,1.230792e-05,3.854062e-06,0.09234118,0.00021756145,14.90727,3.623762e-09,10
2.2012925,0.0027222224,0.0011032338,0.0137447,0.0019523844,0.02576885,8.647977,0.0029556095,0.38793412,0.033051528,3.67749,0.0040080342,6
1.5805655,1.5971996,0.48125532,0.45395586,0.6056961,1.4430119,0.9215883,0.7896342,2.0130372,0.63907266,4.121753,0.35323086,10
2.7997203e-06,1.8896912e-05,3.7643954e-07,1.4488041e-06,9.336371e-08,0.00075897196,6.253686e-06,1.9831996e-05,14.817639,1.266434e-05,0.18153489,7.497735e-08,9
0.25448197,0.0035647918,0.055109855,10.5556,3.384261,0.1703807,0.018824458,0.034015555,0.3550342,0.04331018,0.11677503,0.008644572,3
5.7595196e-07,0.00020359244,6.998118e-08,3.2332625e-07,7.462004e-07,0.00010134711,9.030301e-05,0.00033355213,0.0032137122,2.2673104e-05,14.996035,3.4060687e-07,10
0.0013493852,0.0133213205,4.300063e-05,6.519381e-05,0.0007409945,14.232274,0.0006308514,0.7478177,0.0010814723,4.9147515e-05,0.0019144495,0.0007094187,5
14.95384,3.825424e-05,0.0009999077,0.0033494327,0.00035530448,0.0015210854,0.02977433,6.850099e-05,0.008290156,2.6875725e-05,0.00043928504,0.0012938731,0
13.712455,0.0050342456,0.6328779,0.0014317507,0.005135392,0.30102524,0.18259704,0.020499736,0.019844202,0.0029501258,0.016046606,0.10010171,0
0.79181844,3.1374202,0.0713176,0.037701193,0.356632,6.4372163,0.112055235,3.4344325,0.2297763,0.033368494,0.2556069,0.102655284,7
0.0007684843,0.00424186,0.00015559091,0.004812686,0.000438986,0.093013495,0.027016189,0.0021344626,5.4705625,0.37748918,9.019227,0.00013763654,10
14.897288,0.00021060843,0.0066055525,4.442276e-07,1.250178e-06,0.00043737545,0.0068721543,2.9414827e-05,0.00022137348,1.3542837e-06,0.00013029524,0.08820098,0
0.024250269,3.9259932e-05,4.327887e-06,2.3650307e-05,7.6717447e-07,0.00027390197,0.001703133,2.0613235e-05,0.27180654,2.3620953e-05,14.70178,7.4452735e-05,10
5.902461e-06,0.00052566105,2.132073e-06,4.3690783e-05,6.7082165e-06,0.000205332,2.4546582e-05,9.706332e-05,0.6942215,0.00041637805,14.304453,6.2979865e-07,10
0.0001783892,0.012534902,8.067439e-05,0.00021875849,0.0005630264,0.047824685,0.00067927106,0.0052072443,0.26794177,0.0057662535,14.658938,6.443871e-05,10
14.428853,0.0011675548,0.45259136,2.063113e-05,0.00033391884,0.008903437,0.02399632,0.0022139123,0.0032093117,3.556221e-05,0.0026711125,0.07600566,0
0.0045800144,0.00017663937,1.1603933e-05,1.3907098e-05,6.673038e-05,0.0039053485,8.165659,5.3796542e-05,0.04539484,0.0024533947,6.777678,6.2179292e-06,10
14.980601,3.0674735e-05,0.0006393436,1.854628e-05,2.5600628e-05,0.0011180387,0.014376888,1.0339209e-05,0.0030905588,2.2558999e-07,2.7126178e-05,6.1055674e-05,0
1.0503782,1.606872,0.21858664,0.3201341,0.5415053,1.5614719,0.75091386,0.696339,1.5276747,0.51710653,6.003149,0.20586894,8
7.1164664e-05,6.3475255e-07,5.3591524e-05,2.7254094e-08,8.526398e-09,8.099841e-06,1.7770255e-06,9.900621e-07,1.8101274e-06,3.326978e-06,2.3579014e-06,14.999856,11
0.0045251492,12.272798,0.001590543,0.002565859,0.0037989167,1.586632,0.0013639838,1.0643723,0.0108700525,0.0011927735,0.03093405,0.01935615,1
0.4493504,0.00054218865,14.524256,1.4501727e-06,4.1697727e-05,0.0022076748,5.2132596e-05,0.0017150647,8.803222e-05,3.187408e-06,5.4736014e-05,0.021684652,2
0.00021905193,0.07059455,2.20546e-05,4.2662105e-05,5.8951413e-05,1.8888685,0.030277332,0.035941843,3.9984689,0.0018440989,8.972168,0.0014950508,8
5.044589e-05,0.00034301763,1.9969975e-06,2.8700297e-06,6.416315e-06,0.0008622894,0.005536114,7.338433e-05,0.045497358,0.0006862876,14.946931,9.032683e-06,10
0.01049396,0.00022623023,0.00038870345,1.46151115e-05,5.7546454e-06,0.000425333,0.00020594253,0.00015611295,0.0004145825,5.4379456e-05,0.000936434,14.986681,11
0.09490334,0.051005088,0.008007664,0.013401545,0.096020736,13.169879,0.0128408205,0.44461992,0.35998732,0.0063566184,0.73028684,0.012689767,5
8.786276e-06,14.9478,1.1481467e-06,1.612158e-05,1.9217309e-07,3.0208028e-05,8.153973e-05,0.047495008,0.003919717,9.912694e-06,0.0006367522,2.3941428e-07,1
8.541865e-05,11.675731,2.5167648e-05,1.9283543e-06,1.18619355e-05,2.368122,0.00010980591,0.9544212,0.00016213336,2.3849316e-06,0.0009818402,0.00034524055,1
0.0015877483,0.00013038215,0.00010730909,1.2958878e-06,6.0934525e-07,0.00010927718,0.000113959075,9.588185e-05,5.850083e-05,7.2399384e-06,0.00014117136,14.997643,11
14.964254,0.0002835218,0.02706393,6.7263973e-06,0.00013983331,0.0045253905,0.00053901225,0.0004458518,0.00010702282,1.5549598e-06,8.417482e-06,0.002624155,0
1.2330537e-06,0.00064608204,9.2634565e-08,4.3854837e-07,4.642047e-08,0.0008898366,0.00023813073,1.7888457e-05,13.861956,4.359737e-05,1.136209,5.1612318e-08,10
0.00018777953,6.92833,0.0014876608,0.00011505058,0.0003951063,4.8881264,9.2395414e-05,2.931712,0.08706544,0.00020415899,0.15945026,0.002835769,7
0.0010336686,0.00035215326,2.971802e-05,0.0019583825,14.986385,0.004136591,0.00019398956,0.0041291695,0.00093392207,6.288619e-06,0.0008299789,9.733994e-06,4
0.00017763312,0.0028640828,4.9388615e-05,1.3135919e-05,0.0015687309,14.890613,2.8840716e-06,0.104276806,0.00036699025,6.295567e-07,5.2228195e-05,1.2746346e-05,5
8.637672e-05,1.3019945e-05,4.8511523e-05,9.8979804e-08,4.5733554e-08,1.1867172e-05,5.1361712e-06,5.912332e-06,3.644794e-06,1.2119823e-05,3.4485713e-06,14.999813,11
1.7533965e-05,1.539551e-05,1.6829769e-06,2.3981556e-06,2.396687e-06,0.0014178965,0.0004235093,0.00019186524,0.025542138,0.0001369231,14.972247,4.1227495e-06,10
0.0008389788,4.4774155e-05,7.3617643e-06,5.457264e-05,0.00031587074,0.00032015855,0.25868258,2.9250112e-05,0.0058739334,0.0018365502,14.731954,4.105856e-05,6
13.882526,0.0070007527,0.07641078,0.0022404438,0.0040303115,0.038675282,0.53597915,0.00865023,0.041953698,0.001388336,0.01583786,0.3853063,0
0.00022906676,8.558262e-05,2.4443539e-06,2.4011142e-06,9.253789e-06,0.00028135342,1.3059871,1.2821593e-05,0.024320252,0.0038141813,13.66525,9.831267e-07,10
5.205906e-06,14.293196,2.011271e-06,9.835035e-07,1.9625512e-07,0.20576784,8.350654e-05,0.30035314,0.16019088,5.1880224e-06,0.040259514,0.00013677691,1
0.57622755,1.6850208,0.11655406,1.318676,0.22745451,1.2649411,0.791569,0.3617434,1.5824561,0.7361064,6.1761184,0.16313305,3
0.08009225,0.00044334418,0.00055317645,0.00018413272,0.00017459819,0.0070462823,8.685424,0.0006729193,0.16550122,0.06893276,5.9827285,0.008245586,6
4.5122647,0.007375532,0.20516908,0.03434547,0.015411818,0.018458486,0.6718934,0.00422579,0.037549865,0.61622316,0.029989745,8.847093,0
14.83678,5.020024e-06,0.0016933312,0.000473251,4.325149e-05,0.0002879288,0.15621355,7.4750365e-06,0.0026239965,0.00014263732,0.0013890362,0.00033768127,0
1.8076391,1.9942849,0.1716102,0.4234108,0.6099018,3.9343069,1.3490713,0.7382623,1.2882347,0.65193295,1.6569959,0.37434977,10
0.002100278,0.00020951919,1.7098866e-05,2.298608e-05,8.318249e-05,0.012884158,0.04435629,0.00042010928,0.10707979,0.0014285413,14.831318,7.728868e-05,10
1.4888668e-05,14.224721,3.57197e-05,1.7104849e-05,0.00012979904,0.14806443,0.00010687768,0.62249815,0.000419887,2.0220778e-05,0.003894448,7.221761e-05,7
10.215697,0.02782954,0.01700684,0.015715525,0.012926431,0.27126503,1.6554059,0.03683811,1.1302812,0.021344982,1.5330304,0.062658876,2
1.8990286e-07,14.862613,3.524596e-07,3.653645e-06,9.054525e-07,0.0031551162,8.275321e-07,0.13295454,0.0001214359,1.7745976e-06,0.0011500147,6.4892055e-07,1
0.0023490565,3.2104135e-06,4.5801276e-05,7.631326e-06,1.0862487e-06,2.0508298e-06,0.00076205726,5.3329936e-06,4.8078493e-07,2.1023266e-06,1.3917258e-06,14.996821,11
6.352353e-05,0.12783498,1.5013795e-06,5.409699e-06,0.00017128464,14.736887,7.07403e-05,0.12168332,0.012508562,1.1098687e-06,0.0007650836,6.1726887e-06,5
14.804678,1.3341057e-06,0.021126822,0.03258689,0.00025460622,0.00021237555,0.12314222,1.1611306e-05,0.002506629,0.0023410968,0.0020234548,0.011115791,0
9.301307e-06,1.837803e-06,8.9697045e-07,6.6503953e-09,4.105756e-09,4.8831685e-06,1.6416502e-07,1.1032986e-06,9.422961e-08,3.254874e-08,5.1573073e-07,14.999982,11
0.003485488,11.920595,0.015792063,0.0005701537,0.002228711,1.2049074,0.0017032849,1.7895519,0.009389821,0.00027563056,0.039929148,0.011570207,1
0.0007515337,0.00038635128,0.0006523818,0.00067013025,0.0022228807,0.27928182,4.4677887e-05,0.003031903,14.708833,4.0390714e-05,0.0040762317,8.579192e-06,8
1.2791526,0.00020567418,0.04120631,9.353319,3.6476645,0.1216581,0.085936986,0.0041505126,0.23600484,0.0062900614,0.07157196,0.1528381,3
1.1005428,0.0072567565,0.0052233413,0.0060268682,0.0062468303,0.6313152,0.62737167,0.01885892,6.8571563,0.013341492,5.7068276,0.019834124,6
0.12148996,0.009626615,0.011810172,0.0019509001,0.00041975963,0.005693732,0.7408208,0.005183094,0.88785297,0.00461303,13.206521,0.004020264,6
11.848702,0.001241636,0.0013003948,0.027224978,0.00043760618,0.0072285677,2.9320135,0.00055426656,0.031184195,0.0052812,0.0354379,0.10939035,6
4.1671057,0.29062945,0.07287292,0.0052866475,0.060438275,9.188038,0.09458595,0.8105918,0.21103369,0.0009591167,0.022762818,0.07569508,5
2.6816087,0.008065947,0.008836594,0.0032729506,0.0022419672,0.023985075,11.658607,0.00579959,0.0968546,0.0322264,0.44662836,0.031874,6
10.92042,1.8680377e-05,0.0014145367,0.0012159102,4.8815487e-05,3.9790066e-05,4.030231,9.584156e-06,0.00399757,8.0260645e-05,0.042289738,0.00023527365,0
14.491311,0.003913665,0.33176315,0.00023479019,0.0019553509,0.06003667,0.041796755,0.018644987,0.022412626,6.354895e-05,0.0086369105,0.01922767,0
0.008616884,3.0790029,0.00018831668,0.0024832622,0.029556524,2.628064,0.024247866,1.0245196,5.891419,0.008238803,2.3031626,0.0004991169,1
0.0005484182,2.2211475e-06,2.715554e-05,0.019527057,14.933509,0.02992683,1.4675741e-05,0.0004999994,0.015871638,4.897761e-06,6.6352244e-05,1.7149428e-06,4
1.962685e-05,11.99062,9.883227e-05,8.896109e-06,5.2409283e-05,2.2594502,0.00013822173,0.5883944,0.027214006,4.2337597e-05,0.13382132,0.00013862556,1
1.3921059,1.5939497,0.436682,0.45027134,0.55486196,1.432587,0.890548,0.75071955,2.0416398,0.6640661,4.482421,0.31014872,10
1.0339059,0.16024122,0.0014156621,0.16545847,0.06409491,0.8084992,10.687284,0.04706601,0.41244763,0.26829398,1.3340707,0.017222315,10
0.00061476516,5.6890774,0.00012369387,0.0009294014,0.014422437,3.7461314,0.006459372,3.958787,0.26358962,0.0012753012,1.3182551,0.0003335591,1
0.04770648,2.776597e-06,5.9652148e-06,2.0326086e-08,2.178413e-08,0.0001803399,14.872967,4.7745884e-06,0.011698986,1.52086395e-05,0.06741776,2.849015e-06,6
4.285327,0.06930214,0.05932007,0.004459397,0.0023155222,0.029481107,0.897964,0.01269427,5.501569,0.0021731867,4.120482,0.014910371,6
1.6006423,0.31035444,0.019824365,0.041667942,0.019581653,0.42963985,1.6295387,0.089671955,3.8337066,0.1468984,6.8516903,0.026782753,6
5.0385992e-05,7.8696213,0.00018066203,0.00012784627,0.00080308435,2.9419966,3.3424145e-05,4.179934,0.0018868083,0.00013319631,0.0045551877,0.0006781876,1
4.368913,0.20194547,0.014733835,0.513259,0.5666161,2.0549264,2.6589475,0.13709344,0.9789591,1.1345558,2.2129517,0.1570978,10
0.00089559145,9.208748e-08,7.957502e-09,2.0672827e-07,5.1351666e-08,1.293147e-05,14.057478,4.040707e-07,0.0033134054,1.1972697e-05,0.9382902,7.652977e-09,6
0.08731648,0.00047910164,4.2190153e-05,0.0003607113,0.0006855779,0.010191617,4.3264647,0.00018376099,0.054948084,0.0089014955,10.510287,0.00013781856,10
0.00018695355,0.0018424644,8.3391875e-05,3.4453165e-05,3.6614398e-05,0.0032113239,0.0109949345,0.00026735995,0.23880666,0.027635645,14.716877,2.1289152e-05,10
14.646436,0.0033033334,0.13965169,0.0015088526,0.002690806,0.0025311885,0.14719698,0.003956982,0.0054613715,0.0001813259,0.0004866027,0.046592,0
3.291116,0.017717699,0.00886811,0.4883064,0.02537907,0.22440569,6.6201835,0.0036337988,1.5731536,0.4983106,2.2424092,0.0065168315,3
0.009460241,0.00010607494,5.5550186e-06,0.00016742719,1.2934717e-05,0.0006459921,0.001443557,0.000116414136,0.09521007,0.00065501087,14.892097,7.6774966e-05,10
0.0077651152,0.34424233,0.017599612,0.0008883517,0.012907168,14.112698,0.00013291977,0.3928541,0.061094295,0.00042000928,0.0034024494,0.045991745,5
0.023607386,0.0015394554,0.0034270694,0.074305505,1.6531383,1.893876,0.00160544,0.090898514,11.2501,0.0004963945,0.0066539524,0.00035129007,8
0.014737985,0.0013414962,0.00038388945,0.00015762591,5.4012784e-05,0.19686827,0.19237073,0.0020067922,7.7780685,3.7318332,3.074198,0.007979802,9
0.00036386237,2.1635265e-06,5.079417e-05,12.4200115,2.535099,0.023529625,1.3752819e-05,0.0014901335,0.018465921,0.00010636883,0.00086368434,7.3129668e-06,3
